"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 20 5 1 4
"3" 8 37 127472 27 2 1 7
"4" 12 38 127471 27 0 2 9
"5" 16 43 127467 27 3 3 10
"6" 20 46 127461 25 4 3 14
"7" 24 73 127437 41 9 5 18
"8" 28 87 127421 50 7 7 23
"9" 32 113 127395 66 6 10 31
"10" 36 149 127359 86 18 11 34
"11" 40 173 127331 103 16 13 41
"12" 44 229 127276 140 20 18 51
"13" 48 276 127229 163 32 21 60
"14" 52 377 127128 233 38 28 78
"15" 56 469 127029 289 54 34 92
"16" 60 610 126888 374 66 45 125
"17" 64 796 126700 495 75 70 156
"18" 68 984 126496 600 88 94 202
"19" 72 1232 126243 749 130 116 237
"20" 76 1580 125900 951 177 151 301
"21" 80 2009 125451 1216 220 178 395
"22" 84 2551 124895 1562 257 227 505
"23" 88 3284 124139 2004 344 284 652
"24" 92 4176 123222 2558 436 370 812
"25" 96 5344 122018 3277 533 483 1051
"26" 100 6715 120636 4107 694 603 1311
"27" 104 8567 118751 5228 904 780 1655
"28" 108 10741 116490 6504 1138 962 2137
"29" 112 13565 113599 8161 1450 1204 2750
"30" 116 17110 109990 10214 1888 1535 3473
"31" 120 21526 105461 12791 2348 1950 4437
"32" 124 26860 99975 15849 2929 2447 5635
"33" 128 33080 93644 19191 3655 3067 7167
"34" 132 40379 86105 22898 4570 3871 9040
"35" 136 48922 77491 27066 5560 4893 11403
"36" 140 58394 67800 31451 6661 6055 14227
"37" 144 68466 57632 35341 8072 7479 17574
"38" 148 78692 47253 38327 9500 9268 21597
"39" 152 88789 37033 40414 10843 11224 26308
"40" 156 98174 27675 40795 12166 13558 31655
"41" 160 106405 19451 39610 13191 16066 37538
"42" 164 113252 12744 36704 14073 18728 43747
"43" 168 118425 7735 32380 14284 21463 50298
"44" 172 121867 4512 26933 13938 24259 56737
"45" 176 123999 2599 20984 13185 26847 62983
"46" 180 125329 1474 15492 11835 29317 68685
"47" 184 126173 837 10859 10107 31451 73756
"48" 188 126626 515 7222 8237 33169 77998
"49" 192 126933 343 4672 6388 34609 81264
"50" 196 127112 243 2916 4743 35685 83768
"51" 200 127253 177 1802 3417 36466 85568
