# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 3 4699 2 1 0 0
 1.200000E+01 2 4699 1 0 0 1
 1.600000E+01 3 4699 2 0 0 1
 2.000000E+01 6 4699 4 1 0 1
 2.400000E+01 12 4695 9 1 0 2
 2.800000E+01 8 4695 4 1 0 3
 3.200000E+01 14 4693 10 1 0 3
 3.600000E+01 10 4693 6 0 1 3
 4.000000E+01 9 4693 5 0 1 3
 4.400000E+01 20 4687 14 1 1 4
 4.800000E+01 22 4687 15 1 1 5
 5.200000E+01 35 4685 25 2 2 6
 5.600000E+01 35 4678 23 3 3 6
 6.000000E+01 55 4661 37 7 3 8
 6.400000E+01 59 4648 36 9 5 9
 6.800000E+01 65 4640 43 3 5 14
 7.200000E+01 103 4629 76 6 6 15
 7.600000E+01 110 4612 73 10 8 19
 8.000000E+01 175 4579 125 15 11 24
 8.400000E+01 211 4547 147 19 13 32
 8.800000E+01 254 4491 171 21 16 46
 9.200000E+01 314 4442 217 26 21 50
 9.600000E+01 435 4377 301 37 27 70
 1.000000E+02 570 4280 398 45 35 92
 1.040000E+02 707 4155 476 70 44 117
 1.080000E+02 917 4008 636 71 60 150
 1.120000E+02 1107 3855 764 84 73 186
 1.160000E+02 1373 3659 939 116 93 225
 1.200000E+02 1801 3381 1219 173 115 294
 1.240000E+02 2232 3043 1508 210 140 374
 1.280000E+02 2637 2705 1729 249 173 486
 1.320000E+02 3206 2257 2100 276 214 616
 1.360000E+02 3895 1833 2488 368 272 767
 1.400000E+02 4667 1354 2924 439 349 955
 1.440000E+02 5475 950 3311 538 444 1182
 1.480000E+02 6200 614 3558 670 546 1426
 1.520000E+02 7079 368 3895 744 685 1755
 1.560000E+02 7814 216 4050 839 838 2087
 1.600000E+02 8126 129 3707 925 1011 2483
 1.640000E+02 8529 75 3488 966 1175 2900
 1.680000E+02 8663 42 3010 1007 1351 3295
 1.720000E+02 8681 25 2449 970 1519 3743
 1.760000E+02 8635 11 1910 888 1680 4157
 1.800000E+02 8582 6 1432 792 1831 4527
 1.840000E+02 8559 4 1008 705 1963 4883
 1.880000E+02 8474 1 639 581 2075 5179
 1.920000E+02 8424 1 409 431 2183 5401
 1.960000E+02 8431 0 285 332 2248 5566
 2.000000E+02 8385 0 167 224 2298 5696

#Simulation ended (eff.: 0.956525, detail below)
	#Events: 257092
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
