# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99991 8 3 0 6
 8.000000E+00 18 99984 9 0 1 8
 1.200000E+01 18 99979 8 1 1 8
 1.600000E+01 24 99976 12 3 1 8
 2.000000E+01 31 99966 17 3 2 9
 2.400000E+01 41 99962 23 5 3 10
 2.800000E+01 57 99945 33 10 3 11
 3.200000E+01 67 99925 34 13 6 14
 3.600000E+01 84 99905 45 14 7 18
 4.000000E+01 129 99866 81 17 10 21
 4.400000E+01 160 99823 94 23 13 30
 4.800000E+01 193 99775 114 22 17 40
 5.200000E+01 247 99697 144 28 18 57
 5.600000E+01 350 99591 202 42 29 77
 6.000000E+01 439 99465 255 44 36 104
 6.400000E+01 560 99354 326 61 48 125
 6.800000E+01 741 99189 446 74 66 155
 7.200000E+01 973 99002 591 97 87 198
 7.600000E+01 1200 98699 711 128 117 244
 8.000000E+01 1546 98332 924 161 147 314
 8.400000E+01 1936 97866 1122 222 182 410
 8.800000E+01 2530 97257 1472 290 240 528
 9.200000E+01 3275 96499 1907 377 302 689
 9.600000E+01 4089 95500 2379 443 395 872
 1.000000E+02 5159 94293 2980 583 496 1100
 1.040000E+02 6451 92771 3652 748 645 1406
 1.080000E+02 8110 90819 4571 956 796 1787
 1.120000E+02 10341 88368 5820 1174 1037 2310
 1.160000E+02 12869 85360 7150 1478 1288 2953
 1.200000E+02 16069 81620 8873 1919 1579 3698
 1.240000E+02 19917 77076 10904 2332 2007 4674
 1.280000E+02 24121 71705 12774 2895 2529 5923
 1.320000E+02 28935 65451 14860 3521 3143 7411
 1.360000E+02 34354 58248 16966 4160 3920 9308
 1.400000E+02 40375 50067 19140 4946 4841 11448
 1.440000E+02 46066 41822 20430 5785 5883 13968
 1.480000E+02 51745 33124 21189 6557 7081 16918
 1.520000E+02 57324 24677 21335 7360 8414 20215
 1.560000E+02 62207 17229 20436 8073 9964 23734
 1.600000E+02 66217 11251 18588 8448 11624 27557
 1.640000E+02 69523 6835 16308 8445 13275 31495
 1.680000E+02 71782 3944 13283 8254 14947 35298
 1.720000E+02 73391 2239 10174 7666 16478 39073
 1.760000E+02 74543 1258 7493 6724 17860 42466
 1.800000E+02 75338 724 5163 5796 19119 45260
 1.840000E+02 75791 501 3350 4742 20168 47531
 1.880000E+02 76135 337 2138 3537 20986 49474
 1.920000E+02 76440 248 1357 2658 21573 50852
 1.960000E+02 76579 201 809 1866 21973 51931
 2.000000E+02 76661 170 489 1273 22256 52643

#Simulation ended (eff.: 0.948259, detail below)
	#Events: 1415295
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
