"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 7 2 1
"3" 8 19 12740 8 4 5 2
"4" 12 21 12739 9 4 5 3
"5" 16 26 12733 14 2 6 4
"6" 20 28 12732 14 2 6 6
"7" 24 32 12728 15 3 6 8
"8" 28 36 12724 16 4 6 10
"9" 32 42 12718 16 5 7 14
"10" 36 49 12711 18 8 7 16
"11" 40 55 12705 21 8 9 17
"12" 44 60 12700 21 8 9 22
"13" 48 63 12696 21 7 11 24
"14" 52 72 12687 25 9 12 26
"15" 56 80 12678 29 9 15 27
"16" 60 88 12669 31 12 16 29
"17" 64 93 12666 32 10 20 31
"18" 68 108 12651 34 15 21 38
"19" 72 121 12637 42 10 23 46
"20" 76 131 12627 40 14 26 51
"21" 80 145 12611 44 13 27 61
"22" 84 161 12598 49 14 30 68
"23" 88 175 12585 51 15 32 77
"24" 92 188 12570 50 16 35 87
"25" 96 203 12555 52 20 37 94
"26" 100 215 12543 48 21 46 100
"27" 104 228 12531 50 18 51 109
"28" 108 242 12517 50 18 57 117
"29" 112 254 12502 51 19 63 121
"30" 116 271 12487 50 25 66 130
"31" 120 285 12475 54 22 69 140
"32" 124 299 12461 54 20 75 150
"33" 128 315 12443 55 20 79 161
"34" 132 325 12431 49 18 84 174
"35" 136 337 12419 43 24 90 180
"36" 140 352 12406 55 18 93 186
"37" 144 362 12395 54 18 95 195
"38" 148 373 12385 52 21 98 202
"39" 152 391 12369 51 24 104 212
"40" 156 401 12359 48 25 107 221
"41" 160 414 12343 46 19 116 233
"42" 164 424 12335 44 18 123 239
"43" 168 433 12326 43 18 126 246
"44" 172 449 12309 45 20 129 255
"45" 176 459 12300 39 16 136 268
"46" 180 466 12293 31 19 140 276
"47" 184 468 12292 23 17 146 282
"48" 188 471 12289 20 12 151 288
"49" 192 479 12280 19 10 153 297
"50" 196 486 12274 24 6 154 302
"51" 200 489 12271 23 5 156 305
