# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 1 4700 0 1 0 0
 2.400000E+01 3 4700 2 1 0 0
 2.800000E+01 5 4699 4 0 0 1
 3.200000E+01 5 4699 4 0 0 1
 3.600000E+01 3 4699 2 0 0 1
 4.000000E+01 3 4699 2 0 0 1
 4.400000E+01 1 4699 0 0 0 1
 4.800000E+01 4 4699 3 0 0 1
 5.200000E+01 2 4698 0 1 0 1
 5.600000E+01 4 4697 2 1 0 1
 6.000000E+01 4 4695 1 1 0 2
 6.400000E+01 5 4694 2 0 0 3
 6.800000E+01 6 4694 2 1 0 3
 7.200000E+01 6 4694 2 1 0 3
 7.600000E+01 8 4694 3 2 0 3
 8.000000E+01 8 4692 4 1 0 3
 8.400000E+01 8 4691 2 2 0 4
 8.800000E+01 15 4689 8 3 0 4
 9.200000E+01 12 4689 5 2 0 5
 9.600000E+01 11 4689 4 1 0 6
 1.000000E+02 11 4687 3 0 0 8
 1.040000E+02 18 4686 9 0 0 9
 1.080000E+02 12 4684 2 0 0 10
 1.120000E+02 14 4684 4 0 0 10
 1.160000E+02 18 4684 5 3 0 10
 1.200000E+02 17 4683 3 1 1 12
 1.240000E+02 19 4682 5 0 1 13
 1.280000E+02 19 4681 3 1 1 14
 1.320000E+02 23 4680 6 2 1 14
 1.360000E+02 23 4678 5 2 2 14
 1.400000E+02 26 4677 8 1 3 14
 1.440000E+02 20 4676 2 1 3 14
 1.480000E+02 25 4675 5 1 3 16
 1.520000E+02 25 4675 5 0 3 17
 1.560000E+02 28 4675 5 1 4 18
 1.600000E+02 28 4675 4 2 4 18
 1.640000E+02 26 4675 3 0 4 19
 1.680000E+02 31 4674 6 1 5 19
 1.720000E+02 26 4674 0 1 5 20
 1.760000E+02 29 4674 3 1 5 20
 1.800000E+02 29 4673 3 0 5 21
 1.840000E+02 31 4673 4 1 5 21
 1.880000E+02 32 4673 3 2 6 21
 1.920000E+02 33 4672 3 2 7 21
 1.960000E+02 31 4672 2 0 7 22
 2.000000E+02 33 4672 4 0 7 22

#Simulation ended (eff.: 0.920781, detail below)
	#Events: 4812
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
