"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 3 3
"3" 8 20 12740 10 0 4 6
"4" 12 21 12738 10 1 4 6
"5" 16 24 12736 11 2 4 7
"6" 20 27 12732 12 1 4 10
"7" 24 31 12729 15 0 4 12
"8" 28 40 12720 18 2 6 14
"9" 32 40 12719 17 1 8 14
"10" 36 41 12719 11 5 10 15
"11" 40 46 12713 14 3 10 19
"12" 44 49 12711 15 2 12 20
"13" 48 51 12709 14 2 12 23
"14" 52 59 12701 17 7 12 23
"15" 56 67 12692 20 8 15 24
"16" 60 73 12686 23 6 18 26
"17" 64 78 12681 22 9 19 28
"18" 68 83 12677 22 8 21 32
"19" 72 90 12670 27 5 23 35
"20" 76 92 12668 25 4 25 38
"21" 80 97 12663 19 11 25 42
"22" 84 101 12658 21 7 27 46
"23" 88 107 12653 15 12 30 50
"24" 92 110 12649 13 9 32 56
"25" 96 113 12647 13 8 34 58
"26" 100 120 12640 15 10 35 60
"27" 104 124 12635 16 6 38 64
"28" 108 128 12632 17 5 40 66
"29" 112 128 12632 13 6 41 68
"30" 116 134 12626 15 7 43 69
"31" 120 137 12623 15 5 45 72
"32" 124 137 12622 13 4 45 75
"33" 128 138 12621 12 3 45 78
"34" 132 141 12619 8 8 46 79
"35" 136 145 12614 11 5 46 83
"36" 140 154 12606 17 3 48 86
"37" 144 155 12604 14 3 50 88
"38" 148 157 12603 13 4 52 88
"39" 152 159 12601 11 4 52 92
"40" 156 163 12597 9 6 52 96
"41" 160 162 12597 7 3 54 98
"42" 164 167 12593 9 5 54 99
"43" 168 168 12592 7 4 55 102
"44" 172 169 12591 5 3 57 104
"45" 176 170 12590 5 2 57 106
"46" 180 172 12588 3 3 58 108
"47" 184 174 12586 3 3 60 108
"48" 188 173 12586 2 1 60 110
"49" 192 175 12585 4 1 60 110
"50" 196 177 12582 4 2 60 111
"51" 200 179 12581 6 1 60 112
