# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99989 6 4 0 6
 8.000000E+00 20 99983 10 4 0 6
 1.200000E+01 22 99978 13 1 1 7
 1.600000E+01 25 99977 12 3 3 7
 2.000000E+01 34 99964 19 4 4 7
 2.400000E+01 45 99957 27 5 4 9
 2.800000E+01 41 99949 23 3 5 10
 3.200000E+01 54 99939 29 8 7 10
 3.600000E+01 75 99923 41 13 10 11
 4.000000E+01 102 99899 63 10 12 17
 4.400000E+01 127 99872 77 14 14 22
 4.800000E+01 149 99838 85 19 19 26
 5.200000E+01 187 99804 112 19 23 33
 5.600000E+01 228 99753 123 29 31 45
 6.000000E+01 299 99675 167 39 35 58
 6.400000E+01 385 99594 225 44 37 79
 6.800000E+01 501 99447 294 62 49 96
 7.200000E+01 658 99280 386 76 64 132
 7.600000E+01 837 99075 502 92 75 168
 8.000000E+01 985 98836 565 118 94 208
 8.400000E+01 1273 98527 729 144 117 283
 8.800000E+01 1643 98109 939 207 145 352
 9.200000E+01 2051 97613 1179 225 195 452
 9.600000E+01 2599 97015 1508 289 242 560
 1.000000E+02 3322 96240 1914 374 317 717
 1.040000E+02 4173 95231 2369 505 394 905
 1.080000E+02 5270 93980 2976 642 490 1162
 1.120000E+02 6677 92337 3780 787 636 1474
 1.160000E+02 8427 90324 4767 967 799 1894
 1.200000E+02 10521 87815 5872 1233 1011 2405
 1.240000E+02 13253 84719 7362 1491 1286 3114
 1.280000E+02 16332 81021 8882 1918 1660 3872
 1.320000E+02 20155 76615 10824 2430 2049 4852
 1.360000E+02 24464 71190 12885 2960 2591 6028
 1.400000E+02 29513 64855 15141 3687 3203 7482
 1.440000E+02 35001 57496 17317 4365 3970 9349
 1.480000E+02 41125 49243 19383 5221 4914 11607
 1.520000E+02 47115 40488 20839 6002 6085 14189
 1.560000E+02 53037 31719 21562 6941 7392 17142
 1.600000E+02 58530 23490 21536 7704 8837 20453
 1.640000E+02 63357 16232 20442 8284 10418 24213
 1.680000E+02 67369 10394 18613 8592 12115 28049
 1.720000E+02 70426 6261 16021 8593 13865 31947
 1.760000E+02 72281 3610 12812 8287 15534 35648
 1.800000E+02 74049 2011 9879 7660 17118 39392
 1.840000E+02 75203 1155 7213 6723 18540 42727
 1.880000E+02 75929 706 4980 5622 19749 45578
 1.920000E+02 76299 455 3175 4459 20737 47928
 1.960000E+02 76709 310 1997 3494 21513 49705
 2.000000E+02 76996 220 1278 2516 22092 51110

#Simulation ended (eff.: 0.948292, detail below)
	#Events: 1406955
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
