# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99985 9 4 0 5
 8.000000E+00 20 99978 8 6 1 5
 1.200000E+01 29 99972 17 4 1 7
 1.600000E+01 31 99966 18 2 2 9
 2.000000E+01 35 99959 19 4 3 9
 2.400000E+01 51 99949 31 4 5 11
 2.800000E+01 45 99940 19 7 7 12
 3.200000E+01 67 99926 38 6 8 15
 3.600000E+01 92 99893 51 12 10 19
 4.000000E+01 129 99859 79 13 12 25
 4.400000E+01 160 99818 99 12 17 32
 4.800000E+01 193 99787 121 13 19 40
 5.200000E+01 237 99732 127 37 22 51
 5.600000E+01 311 99632 174 39 29 69
 6.000000E+01 385 99536 205 56 34 90
 6.400000E+01 532 99394 304 58 40 130
 6.800000E+01 641 99248 364 71 51 155
 7.200000E+01 831 99064 468 93 69 201
 7.600000E+01 1017 98816 549 132 95 241
 8.000000E+01 1302 98494 713 152 129 308
 8.400000E+01 1671 98112 940 187 171 373
 8.800000E+01 2147 97582 1216 246 216 469
 9.200000E+01 2710 96915 1538 289 275 608
 9.600000E+01 3477 96132 1996 381 343 757
 1.000000E+02 4345 95086 2465 487 423 970
 1.040000E+02 5553 93740 3145 640 536 1232
 1.080000E+02 6991 92006 3903 833 675 1580
 1.120000E+02 8989 89835 5060 1043 854 2032
 1.160000E+02 11112 87233 6191 1272 1111 2538
 1.200000E+02 13778 84172 7629 1603 1387 3159
 1.240000E+02 17088 80158 9238 2113 1754 3983
 1.280000E+02 21029 75275 11279 2558 2190 5002
 1.320000E+02 25633 69519 13419 3124 2769 6321
 1.360000E+02 30753 62975 15614 3774 3444 7921
 1.400000E+02 36388 55497 17785 4527 4313 9763
 1.440000E+02 42366 47266 19656 5379 5221 12110
 1.480000E+02 48463 38565 20946 6325 6389 14803
 1.520000E+02 54697 29668 21896 7276 7701 17824
 1.560000E+02 59921 21631 21504 7883 9213 21321
 1.600000E+02 64404 14678 20098 8486 10842 24978
 1.640000E+02 67994 9324 17790 8658 12573 28973
 1.680000E+02 70957 5527 15237 8587 14193 32940
 1.720000E+02 72985 3123 12113 8237 15762 36873
 1.760000E+02 74286 1744 9015 7457 17312 40502
 1.800000E+02 75363 1010 6487 6448 18658 43770
 1.840000E+02 76139 605 4519 5289 19800 46531
 1.880000E+02 76420 380 2806 4181 20742 48691
 1.920000E+02 76756 277 1799 3147 21468 50342
 1.960000E+02 76986 222 1049 2335 21994 51608
 2.000000E+02 77113 180 641 1611 22372 52489

#Simulation ended (eff.: 0.948069, detail below)
	#Events: 1413891
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
