"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 2 4
"3" 8 23 12736 13 1 3 6
"4" 12 25 12734 14 2 3 6
"5" 16 27 12732 14 4 3 6
"6" 20 29 12731 13 5 4 7
"7" 24 37 12723 19 5 4 9
"8" 28 46 12712 23 6 7 10
"9" 32 58 12700 32 3 8 15
"10" 36 64 12696 33 6 10 15
"11" 40 74 12686 33 12 11 18
"12" 44 82 12676 35 10 14 23
"13" 48 93 12666 37 11 16 29
"14" 52 107 12651 43 13 18 33
"15" 56 122 12637 50 17 18 37
"16" 60 137 12622 52 21 21 43
"17" 64 157 12600 63 20 23 51
"18" 68 172 12587 61 20 30 61
"19" 72 182 12577 53 21 37 71
"20" 76 203 12555 61 21 41 80
"21" 80 218 12537 60 20 48 90
"22" 84 240 12517 67 20 52 101
"23" 88 251 12507 63 20 57 111
"24" 92 271 12488 63 21 62 125
"25" 96 281 12476 58 18 68 137
"26" 100 290 12468 55 18 72 145
"27" 104 304 12451 52 27 77 148
"28" 108 328 12431 61 22 85 160
"29" 112 341 12419 58 21 91 171
"30" 116 358 12400 59 27 96 176
"31" 120 376 12381 63 22 101 190
"32" 124 388 12369 59 23 107 199
"33" 128 398 12360 52 26 111 209
"34" 132 409 12346 49 25 117 218
"35" 136 429 12329 53 25 123 228
"36" 140 441 12316 58 17 128 238
"37" 144 452 12308 46 23 135 248
"38" 148 460 12300 45 20 140 255
"39" 152 464 12294 34 22 144 264
"40" 156 474 12284 33 16 150 275
"41" 160 487 12272 37 18 154 278
"42" 164 498 12262 40 14 157 287
"43" 168 508 12251 37 15 162 294
"44" 172 509 12249 31 13 166 299
"45" 176 515 12244 26 12 169 308
"46" 180 516 12243 19 10 171 316
"47" 184 524 12235 22 12 173 317
"48" 188 529 12231 18 15 175 321
"49" 192 533 12225 19 8 179 327
"50" 196 536 12224 16 10 180 330
"51" 200 540 12220 13 12 182 333
