"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 2 3
"3" 8 21 12739 11 1 2 7
"4" 12 21 12739 11 1 2 7
"5" 16 29 12731 15 4 2 8
"6" 20 31 12729 16 0 3 12
"7" 24 35 12725 16 3 3 13
"8" 28 39 12721 17 1 5 16
"9" 32 42 12718 16 2 6 18
"10" 36 46 12714 17 4 6 19
"11" 40 50 12710 14 7 7 22
"12" 44 53 12706 14 5 7 27
"13" 48 61 12699 20 3 8 30
"14" 52 64 12695 15 10 9 30
"15" 56 74 12686 20 11 9 34
"16" 60 79 12678 24 9 9 37
"17" 64 89 12669 28 8 11 42
"18" 68 105 12655 35 12 13 45
"19" 72 113 12645 36 8 16 53
"20" 76 126 12634 43 7 18 58
"21" 80 128 12629 38 6 20 64
"22" 84 137 12618 37 9 22 69
"23" 88 149 12609 39 10 24 76
"24" 92 157 12600 36 17 25 79
"25" 96 171 12587 40 19 27 85
"26" 100 181 12577 41 17 32 91
"27" 104 193 12564 38 22 37 96
"28" 108 211 12545 50 14 42 105
"29" 112 227 12532 53 18 44 112
"30" 116 234 12521 50 18 48 118
"31" 120 248 12509 48 20 51 129
"32" 124 265 12493 50 20 55 140
"33" 128 285 12474 60 15 59 151
"34" 132 297 12459 56 24 60 157
"35" 136 316 12442 60 25 67 164
"36" 140 325 12432 55 25 72 173
"37" 144 334 12422 46 25 78 185
"38" 148 355 12405 52 25 83 195
"39" 152 362 12396 44 23 88 207
"40" 156 373 12387 40 23 92 218
"41" 160 386 12372 40 24 95 227
"42" 164 402 12357 47 19 98 238
"43" 168 412 12347 48 16 101 247
"44" 172 422 12338 43 21 105 253
"45" 176 431 12326 39 22 106 264
"46" 180 444 12315 39 19 112 274
"47" 184 451 12306 36 17 112 286
"48" 188 461 12298 35 16 115 295
"49" 192 469 12289 33 17 118 301
"50" 196 482 12278 34 21 119 308
"51" 200 490 12270 35 13 126 316
