# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 1 0 0 1
 1.200000E+01 2 4698 1 0 0 1
 1.600000E+01 2 4698 1 0 0 1
 2.000000E+01 2 4698 1 0 0 1
 2.400000E+01 3 4698 1 0 0 2
 2.800000E+01 10 4697 7 1 0 2
 3.200000E+01 9 4696 5 1 1 2
 3.600000E+01 9 4695 4 1 2 2
 4.000000E+01 13 4694 7 1 3 2
 4.400000E+01 20 4692 12 3 3 2
 4.800000E+01 29 4686 16 7 3 3
 5.200000E+01 29 4679 18 4 3 4
 5.600000E+01 36 4671 24 3 4 5
 6.000000E+01 43 4660 30 2 4 7
 6.400000E+01 44 4656 30 2 4 8
 6.800000E+01 67 4645 48 6 4 9
 7.200000E+01 84 4633 59 7 6 12
 7.600000E+01 108 4616 75 8 9 16
 8.000000E+01 143 4594 104 9 9 21
 8.400000E+01 159 4569 107 12 14 26
 8.800000E+01 230 4533 154 24 18 34
 9.200000E+01 288 4482 192 22 23 51
 9.600000E+01 337 4422 218 30 30 59
 1.000000E+02 463 4334 315 43 35 70
 1.040000E+02 612 4225 430 45 47 90
 1.080000E+02 757 4113 519 61 62 115
 1.120000E+02 939 3951 634 81 76 148
 1.160000E+02 1244 3746 855 106 93 190
 1.200000E+02 1474 3469 983 139 114 238
 1.240000E+02 1880 3208 1292 137 144 307
 1.280000E+02 2273 2919 1498 220 167 388
 1.320000E+02 2866 2522 1870 269 225 502
 1.360000E+02 3427 2082 2193 316 285 633
 1.400000E+02 4205 1646 2668 414 345 778
 1.440000E+02 4875 1191 2971 497 420 987
 1.480000E+02 5642 815 3303 591 507 1241
 1.520000E+02 6547 534 3776 639 628 1504
 1.560000E+02 7144 317 3789 777 762 1816
 1.600000E+02 7718 167 3767 846 928 2177
 1.640000E+02 8226 87 3702 912 1082 2530
 1.680000E+02 8607 47 3412 980 1269 2946
 1.720000E+02 8738 20 2923 995 1431 3389
 1.760000E+02 8838 9 2440 959 1594 3845
 1.800000E+02 8728 4 1839 896 1761 4232
 1.840000E+02 8704 2 1430 749 1912 4613
 1.880000E+02 8574 1 1002 587 2039 4946
 1.920000E+02 8490 1 619 542 2148 5181
 1.960000E+02 8458 1 406 414 2224 5414
 2.000000E+02 8407 1 221 337 2279 5570

#Simulation ended (eff.: 0.955532, detail below)
	#Events: 256547
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
