# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 2 7000 1 1 0 0
 1.200000E+01 6 6998 4 1 0 1
 1.600000E+01 8 6997 6 0 0 2
 2.000000E+01 9 6997 7 0 0 2
 2.400000E+01 9 6995 7 0 0 2
 2.800000E+01 7 6995 4 0 0 3
 3.200000E+01 9 6993 5 1 0 3
 3.600000E+01 28 6983 15 6 0 7
 4.000000E+01 29 6970 13 2 2 12
 4.400000E+01 49 6961 29 3 2 15
 4.800000E+01 48 6947 25 4 2 17
 5.200000E+01 60 6943 36 3 2 19
 5.600000E+01 70 6933 42 6 2 20
 6.000000E+01 86 6916 50 6 4 26
 6.400000E+01 118 6891 73 5 8 32
 6.800000E+01 138 6870 85 11 9 33
 7.200000E+01 171 6842 104 14 15 38
 7.600000E+01 225 6812 144 22 17 42
 8.000000E+01 275 6782 190 16 20 49
 8.400000E+01 348 6729 232 28 24 64
 8.800000E+01 447 6649 306 27 33 81
 9.200000E+01 577 6552 388 46 45 98
 9.600000E+01 767 6436 530 57 56 124
 1.000000E+02 912 6305 639 62 63 148
 1.040000E+02 1101 6113 747 95 80 179
 1.080000E+02 1420 5863 975 122 98 225
 1.120000E+02 1749 5566 1200 146 117 286
 1.160000E+02 2359 5190 1652 203 145 359
 1.200000E+02 2802 4729 1917 239 188 458
 1.240000E+02 3547 4219 2403 308 254 582
 1.280000E+02 4367 3679 2942 366 328 731
 1.320000E+02 5322 3078 3554 448 407 913
 1.360000E+02 6139 2429 3958 557 501 1123
 1.400000E+02 7355 1774 4641 650 610 1454
 1.440000E+02 8589 1248 5280 764 762 1783
 1.480000E+02 9655 797 5647 920 922 2166
 1.520000E+02 10772 465 5952 1130 1115 2575
 1.560000E+02 11798 265 6145 1209 1350 3094
 1.600000E+02 12579 148 5919 1378 1594 3688
 1.640000E+02 13222 84 5551 1462 1866 4343
 1.680000E+02 13644 33 5001 1487 2156 5000
 1.720000E+02 13750 21 4229 1425 2445 5651
 1.760000E+02 13804 14 3338 1435 2728 6303
 1.800000E+02 13640 6 2492 1277 2966 6905
 1.840000E+02 13439 1 1726 1091 3208 7414
 1.880000E+02 13337 0 1176 879 3383 7899
 1.920000E+02 13195 0 753 651 3527 8264
 1.960000E+02 13148 0 481 530 3616 8521
 2.000000E+02 13106 0 328 357 3704 8717

#Simulation ended (eff.: 0.961993, detail below)
	#Events: 464891
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
