# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99989 7 6 1 3
 8.000000E+00 15 99984 7 3 2 3
 1.200000E+01 22 99978 12 4 2 4
 1.600000E+01 27 99968 18 2 2 5
 2.000000E+01 34 99961 24 1 4 5
 2.400000E+01 41 99951 25 5 4 7
 2.800000E+01 59 99943 39 8 4 8
 3.200000E+01 59 99935 31 9 6 13
 3.600000E+01 68 99920 35 8 10 15
 4.000000E+01 95 99900 57 6 13 19
 4.400000E+01 106 99869 61 8 16 21
 4.800000E+01 143 99847 87 11 20 25
 5.200000E+01 190 99809 122 10 26 32
 5.600000E+01 239 99761 148 24 28 39
 6.000000E+01 304 99692 175 40 36 53
 6.400000E+01 402 99591 239 47 46 70
 6.800000E+01 519 99488 319 49 55 96
 7.200000E+01 628 99357 366 77 63 122
 7.600000E+01 811 99152 478 98 76 159
 8.000000E+01 1138 98842 692 131 107 208
 8.400000E+01 1362 98507 795 147 139 281
 8.800000E+01 1760 98105 1046 196 173 345
 9.200000E+01 2229 97564 1310 255 214 450
 9.600000E+01 2819 96903 1651 342 255 571
 1.000000E+02 3675 96029 2171 430 330 744
 1.040000E+02 4591 94916 2646 549 419 977
 1.080000E+02 5894 93506 3387 702 517 1288
 1.120000E+02 7484 91678 4295 892 657 1640
 1.160000E+02 9333 89443 5278 1104 850 2101
 1.200000E+02 11762 86799 6651 1350 1088 2673
 1.240000E+02 14703 83233 8163 1735 1382 3423
 1.280000E+02 18282 78946 10037 2156 1784 4305
 1.320000E+02 22136 74058 11799 2657 2252 5428
 1.360000E+02 27233 68136 14285 3324 2855 6769
 1.400000E+02 32421 61112 16313 4107 3554 8447
 1.440000E+02 38336 53198 18615 4794 4409 10518
 1.480000E+02 44407 44763 20465 5594 5386 12962
 1.520000E+02 50065 36040 21200 6543 6530 15792
 1.560000E+02 56233 27222 21920 7383 7926 19004
 1.600000E+02 61183 19255 21150 8008 9471 22554
 1.640000E+02 65628 12805 19670 8525 11147 26286
 1.680000E+02 68996 7999 17252 8648 12823 30273
 1.720000E+02 71441 4710 14162 8504 14535 34240
 1.760000E+02 73144 2607 11020 7946 16149 38029
 1.800000E+02 74534 1479 8187 7207 17677 41463
 1.840000E+02 75431 857 5826 6073 18983 44549
 1.880000E+02 76007 528 3872 5017 20021 47097
 1.920000E+02 76399 352 2497 3907 20885 49110
 1.960000E+02 76633 256 1531 2845 21541 50716
 2.000000E+02 76839 197 936 2064 22028 51811

#Simulation ended (eff.: 0.948236, detail below)
	#Events: 1409562
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
