"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127489 11 6 1 3
"3" 8 25 127484 15 5 2 3
"4" 12 36 127474 22 6 3 5
"5" 16 47 127460 32 4 3 8
"6" 20 64 127446 45 4 5 10
"7" 24 77 127427 52 7 6 12
"8" 28 94 127415 61 10 8 15
"9" 32 104 127402 59 12 11 22
"10" 36 138 127368 80 15 15 28
"11" 40 174 127332 103 12 20 39
"12" 44 229 127277 141 18 25 45
"13" 48 285 127219 175 24 30 56
"14" 52 354 127153 219 28 37 70
"15" 56 450 127053 277 48 41 84
"16" 60 579 126919 342 70 53 114
"17" 64 753 126736 456 76 72 149
"18" 68 944 126549 575 90 86 193
"19" 72 1191 126291 711 132 104 244
"20" 76 1553 125923 937 181 126 309
"21" 80 2045 125419 1269 212 166 398
"22" 84 2550 124900 1578 250 210 512
"23" 88 3214 124209 1981 318 274 641
"24" 92 4112 123290 2518 440 342 812
"25" 96 5207 122170 3190 562 424 1031
"26" 100 6609 120735 4042 707 552 1308
"27" 104 8330 118935 5047 901 706 1676
"28" 108 10662 116598 6441 1176 882 2163
"29" 112 13400 113709 8102 1448 1106 2744
"30" 116 16972 110138 10240 1814 1429 3489
"31" 120 21071 105917 12548 2298 1810 4415
"32" 124 26418 100433 15545 2925 2302 5646
"33" 128 32827 93875 19205 3543 2978 7101
"34" 132 39909 86661 22789 4390 3763 8967
"35" 136 48162 78164 26737 5488 4714 11223
"36" 140 57691 68546 31067 6727 5870 14027
"37" 144 67639 58396 35014 7904 7301 17420
"38" 148 77856 48091 38231 9269 8920 21436
"39" 152 87742 38064 40125 10813 10826 25978
"40" 156 97406 28403 40998 12093 13104 31211
"41" 160 105954 19909 40012 13290 15608 37044
"42" 164 112808 13177 37136 14116 18347 43209
"43" 168 117952 8191 32728 14412 21115 49697
"44" 172 121541 4811 27186 14093 23965 56297
"45" 176 123891 2658 21376 13302 26659 62554
"46" 180 125307 1509 15827 12027 29112 68341
"47" 184 126119 872 11217 10212 31290 73400
"48" 188 126605 536 7494 8344 33059 77708
"49" 192 126892 358 4843 6514 34494 81041
"50" 196 127087 258 2989 4836 35584 83678
"51" 200 127203 199 1835 3469 36385 85514
