# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 10 6999 8 2 0 0
 2.000000E+01 15 6995 12 2 0 1
 2.400000E+01 12 6992 10 0 0 2
 2.800000E+01 16 6992 14 0 0 2
 3.200000E+01 18 6990 12 3 1 2
 3.600000E+01 24 6984 18 1 2 3
 4.000000E+01 29 6980 21 2 2 4
 4.400000E+01 41 6973 28 6 3 4
 4.800000E+01 57 6960 44 5 3 5
 5.200000E+01 56 6952 40 4 4 8
 5.600000E+01 89 6930 63 11 6 9
 6.000000E+01 109 6909 75 8 10 16
 6.400000E+01 149 6879 103 14 10 22
 6.800000E+01 191 6854 137 14 12 28
 7.200000E+01 249 6820 181 20 15 33
 7.600000E+01 312 6764 221 24 20 47
 8.000000E+01 391 6695 275 31 28 57
 8.400000E+01 490 6613 336 45 35 74
 8.800000E+01 600 6499 397 61 42 100
 9.200000E+01 746 6372 508 51 58 129
 9.600000E+01 970 6200 672 60 71 167
 1.000000E+02 1280 6010 898 96 88 198
 1.040000E+02 1520 5752 1058 113 111 238
 1.080000E+02 1902 5466 1312 164 132 294
 1.120000E+02 2360 5110 1646 173 168 373
 1.160000E+02 2956 4717 2038 226 210 482
 1.200000E+02 3642 4235 2477 308 264 593
 1.240000E+02 4509 3696 3048 358 352 751
 1.280000E+02 5531 3081 3657 497 441 936
 1.320000E+02 6439 2428 4146 552 559 1182
 1.360000E+02 7658 1839 4800 708 675 1475
 1.400000E+02 8852 1274 5405 838 817 1792
 1.440000E+02 10053 818 5870 1021 983 2179
 1.480000E+02 11061 496 6045 1159 1168 2689
 1.520000E+02 12266 280 6267 1342 1398 3259
 1.560000E+02 12767 149 5881 1335 1658 3893
 1.600000E+02 13279 81 5422 1415 1936 4506
 1.640000E+02 13708 35 4787 1533 2228 5160
 1.680000E+02 13649 13 3852 1467 2521 5809
 1.720000E+02 13698 7 3090 1368 2795 6445
 1.760000E+02 13503 5 2235 1204 3065 6999
 1.800000E+02 13397 3 1597 996 3303 7501
 1.840000E+02 13306 2 1088 842 3461 7915
 1.880000E+02 13144 2 684 640 3595 8225
 1.920000E+02 13043 1 436 442 3707 8458
 1.960000E+02 12999 1 256 342 3781 8620
 2.000000E+02 12936 1 125 232 3831 8748

#Simulation ended (eff.: 0.961728, detail below)
	#Events: 468830
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
