"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 6 1 3
"3" 32 42 127467 32 3 2 5
"4" 48 48 127460 37 3 2 6
"5" 64 57 127450 37 6 3 11
"6" 80 81 127428 52 11 4 14
"7" 96 100 127406 61 13 5 21
"8" 112 126 127381 73 19 9 25
"9" 128 155 127350 92 18 14 31
"10" 144 193 127311 113 20 20 40
"11" 160 239 127266 145 20 26 48
"12" 176 302 127202 181 29 31 61
"13" 192 385 127115 231 39 37 78
"14" 208 470 127030 283 46 44 97
"15" 224 566 126936 333 52 53 128
"16" 240 707 126785 411 66 62 168
"17" 256 918 126575 554 91 78 195
"18" 272 1174 126312 707 130 95 242
"19" 288 1514 125955 932 164 116 302
"20" 304 1935 125519 1195 201 156 383
"21" 320 2494 124963 1546 251 208 489
"22" 336 3169 124265 1947 328 266 628
"23" 352 4018 123392 2465 391 338 824
"24" 368 5033 122347 3045 548 426 1014
"25" 384 6390 120952 3847 733 520 1290
"26" 400 8272 119029 5036 913 661 1662
"27" 416 10443 116790 6315 1108 878 2142
"28" 432 13200 113996 8005 1387 1130 2678
"29" 448 16483 110608 9868 1775 1426 3414
"30" 464 20728 106267 12370 2252 1804 4302
"31" 480 25906 100982 15313 2824 2297 5472
"32" 496 31986 94753 18724 3493 2925 6844
"33" 512 39221 87322 22523 4416 3661 8621
"34" 528 47600 78779 26730 5414 4652 10804
"35" 544 56928 69335 30877 6668 5806 13577
"36" 560 66873 59138 34771 7932 7250 16920
"37" 576 77238 48692 38192 9159 8949 20938
"38" 592 87115 38745 40246 10523 10911 25435
"39" 608 96644 29202 40780 12101 13089 30674
"40" 624 105132 20748 39997 13102 15583 36450
"41" 640 112101 13842 37186 13962 18283 42670
"42" 656 117568 8530 32983 14306 21082 49197
"43" 672 121297 5015 27725 13987 23878 55707
"44" 688 123631 2913 22030 13201 26514 61886
"45" 704 125170 1642 16499 12030 28976 67665
"46" 720 125962 1001 11553 10360 31215 72834
"47" 736 126526 633 7840 8515 33062 77109
"48" 752 126882 393 5129 6676 34547 80530
"49" 768 127085 260 3258 5036 35652 83139
"50" 784 127204 201 2013 3564 36491 85136
"51" 800 127272 166 1202 2556 37056 86458
