# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 7 7000 6 0 1 0
 2.000000E+01 13 6998 10 1 2 0
 2.400000E+01 11 6996 6 2 2 1
 2.800000E+01 16 6995 10 2 2 2
 3.200000E+01 22 6991 14 2 3 3
 3.600000E+01 21 6989 12 2 4 3
 4.000000E+01 27 6982 17 1 6 3
 4.400000E+01 43 6977 28 2 8 5
 4.800000E+01 54 6967 37 2 9 6
 5.200000E+01 70 6957 45 6 10 9
 5.600000E+01 73 6949 45 4 12 12
 6.000000E+01 87 6933 50 9 12 16
 6.400000E+01 138 6913 92 13 13 20
 6.800000E+01 173 6885 118 14 17 24
 7.200000E+01 211 6860 151 11 19 30
 7.600000E+01 266 6830 196 13 22 35
 8.000000E+01 331 6780 236 26 26 43
 8.400000E+01 405 6705 292 25 33 55
 8.800000E+01 516 6639 372 36 41 67
 9.200000E+01 649 6525 459 61 47 82
 9.600000E+01 861 6365 617 74 61 109
 1.000000E+02 1038 6185 715 100 77 146
 1.040000E+02 1343 5984 937 113 100 193
 1.080000E+02 1706 5709 1200 134 127 245
 1.120000E+02 2135 5413 1483 184 153 315
 1.160000E+02 2657 4974 1818 244 184 411
 1.200000E+02 3341 4439 2282 269 244 546
 1.240000E+02 4027 3886 2715 350 302 660
 1.280000E+02 5074 3294 3410 469 358 837
 1.320000E+02 6121 2626 4039 564 445 1073
 1.360000E+02 7267 1972 4619 722 580 1346
 1.400000E+02 8391 1350 5168 812 730 1681
 1.440000E+02 9698 868 5806 922 900 2070
 1.480000E+02 10685 535 6033 1085 1076 2491
 1.520000E+02 11673 290 6090 1244 1327 3012
 1.560000E+02 12519 161 6023 1371 1558 3567
 1.600000E+02 13059 84 5587 1444 1805 4223
 1.640000E+02 13442 49 4959 1484 2111 4888
 1.680000E+02 13490 23 4202 1404 2384 5500
 1.720000E+02 13557 17 3448 1306 2671 6132
 1.760000E+02 13481 8 2607 1256 2918 6700
 1.800000E+02 13343 6 1837 1112 3154 7240
 1.840000E+02 13166 3 1263 840 3356 7707
 1.880000E+02 13088 3 840 706 3506 8036
 1.920000E+02 12945 2 529 522 3633 8261
 1.960000E+02 12887 1 325 374 3710 8478
 2.000000E+02 12839 1 188 260 3774 8617

#Simulation ended (eff.: 0.962100, detail below)
	#Events: 466659
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
