"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12745 3 2 5 3
"3" 8 16 12744 6 2 5 3
"4" 12 16 12744 5 2 6 3
"5" 16 16 12743 5 2 6 3
"6" 20 20 12740 8 3 6 3
"7" 24 26 12733 13 3 6 4
"8" 28 27 12732 13 3 6 5
"9" 32 28 12730 10 2 7 9
"10" 36 34 12726 13 3 7 11
"11" 40 36 12724 14 2 8 12
"12" 44 37 12722 12 3 10 12
"13" 48 44 12716 14 5 10 15
"14" 52 50 12710 17 5 11 17
"15" 56 55 12705 19 8 11 17
"16" 60 55 12704 15 9 11 20
"17" 64 65 12695 22 8 12 23
"18" 68 69 12690 21 8 15 25
"19" 72 70 12687 15 10 16 29
"20" 76 77 12683 16 10 19 32
"21" 80 83 12677 19 10 21 33
"22" 84 88 12670 20 10 21 37
"23" 88 98 12660 25 10 23 40
"24" 92 111 12648 33 8 26 44
"25" 96 120 12640 36 7 29 48
"26" 100 128 12632 39 8 30 51
"27" 104 138 12622 40 8 31 59
"28" 108 145 12612 36 13 33 63
"29" 112 160 12599 39 19 35 67
"30" 116 173 12584 44 13 39 77
"31" 120 186 12574 41 18 42 85
"32" 124 195 12563 37 20 48 90
"33" 128 207 12553 41 17 52 97
"34" 132 213 12546 35 16 57 105
"35" 136 226 12534 35 23 60 108
"36" 140 236 12523 35 22 61 118
"37" 144 249 12510 41 21 65 122
"38" 148 267 12491 45 20 72 130
"39" 152 277 12483 41 19 74 143
"40" 156 287 12471 41 18 76 152
"41" 160 298 12460 43 14 78 163
"42" 164 309 12450 46 13 84 166
"43" 168 314 12444 37 17 84 176
"44" 172 329 12431 37 20 88 184
"45" 176 334 12423 31 25 89 189
"46" 180 349 12411 36 19 92 202
"47" 184 358 12400 38 13 98 209
"48" 188 364 12395 33 15 101 215
"49" 192 370 12390 29 15 104 222
"50" 196 371 12388 20 12 106 233
"51" 200 377 12382 19 14 108 236
