"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 2 3 5
"3" 8 24 12736 12 4 3 5
"4" 12 28 12731 14 5 3 6
"5" 16 34 12726 18 5 5 6
"6" 20 36 12723 17 4 7 8
"7" 24 37 12722 13 6 8 10
"8" 28 46 12714 18 6 10 12
"9" 32 56 12703 25 4 11 16
"10" 36 63 12697 30 5 11 17
"11" 40 70 12690 27 11 12 20
"12" 44 76 12682 25 13 13 25
"13" 48 94 12666 37 12 15 30
"14" 52 106 12652 44 11 19 32
"15" 56 116 12643 41 15 21 39
"16" 60 130 12629 46 14 24 46
"17" 64 149 12608 51 18 26 54
"18" 68 167 12592 55 23 29 60
"19" 72 182 12577 60 15 37 70
"20" 76 193 12563 63 15 39 76
"21" 80 208 12548 56 26 40 86
"22" 84 226 12530 59 22 47 98
"23" 88 247 12509 63 25 50 109
"24" 92 266 12492 67 25 58 116
"25" 96 289 12470 70 30 63 126
"26" 100 305 12452 70 26 70 139
"27" 104 317 12436 68 20 77 152
"28" 108 341 12419 72 25 81 163
"29" 112 362 12396 77 20 88 177
"30" 116 381 12379 77 23 95 186
"31" 120 390 12368 72 23 100 195
"32" 124 414 12344 77 27 106 204
"33" 128 426 12332 68 24 113 221
"34" 132 436 12319 59 28 116 233
"35" 136 460 12296 62 27 125 246
"36" 140 475 12282 65 22 129 259
"37" 144 486 12270 60 27 134 265
"38" 148 500 12256 59 25 138 278
"39" 152 522 12237 65 24 143 290
"40" 156 534 12226 63 21 148 302
"41" 160 546 12210 53 25 153 315
"42" 164 558 12201 46 24 160 328
"43" 168 574 12182 48 23 162 341
"44" 172 586 12172 45 24 167 350
"45" 176 599 12159 40 26 175 358
"46" 180 615 12143 46 20 183 366
"47" 184 622 12136 41 17 190 374
"48" 188 627 12130 33 22 193 379
"49" 192 636 12121 31 21 197 387
"50" 196 641 12119 28 17 201 395
"51" 200 646 12112 25 15 204 402
