"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 4 2
"3" 8 17 12742 7 2 4 4
"4" 12 20 12739 9 3 4 4
"5" 16 21 12739 9 2 4 6
"6" 20 22 12737 8 3 4 7
"7" 24 28 12732 13 2 5 8
"8" 28 36 12724 19 4 5 8
"9" 32 39 12720 19 3 5 12
"10" 36 45 12715 22 4 5 14
"11" 40 50 12710 24 5 5 16
"12" 44 54 12705 20 8 5 21
"13" 48 61 12697 24 5 7 25
"14" 52 70 12689 24 8 8 30
"15" 56 79 12681 29 8 9 33
"16" 60 92 12668 35 12 9 36
"17" 64 104 12656 39 14 11 40
"18" 68 118 12640 45 13 15 45
"19" 72 142 12618 55 15 16 56
"20" 76 152 12605 49 23 18 62
"21" 80 169 12591 53 27 20 69
"22" 84 182 12575 57 15 27 83
"23" 88 191 12565 56 18 28 89
"24" 92 209 12550 59 16 33 101
"25" 96 231 12529 60 24 35 112
"26" 100 242 12515 59 21 40 122
"27" 104 263 12497 61 27 46 129
"28" 108 278 12479 63 24 53 138
"29" 112 291 12465 60 22 58 151
"30" 116 310 12450 60 19 65 166
"31" 120 318 12439 58 12 68 180
"32" 124 332 12426 53 21 72 186
"33" 128 353 12407 56 25 75 197
"34" 132 371 12388 59 21 83 208
"35" 136 388 12372 64 16 86 222
"36" 140 397 12362 49 28 92 228
"37" 144 407 12350 42 28 95 242
"38" 148 427 12332 45 34 98 250
"39" 152 446 12313 50 31 101 264
"40" 156 457 12302 52 26 105 274
"41" 160 468 12291 47 26 109 286
"42" 164 476 12280 40 23 114 299
"43" 168 496 12264 45 23 117 311
"44" 172 503 12254 39 16 122 326
"45" 176 512 12247 33 20 125 334
"46" 180 530 12229 41 16 130 343
"47" 184 534 12223 37 16 131 350
"48" 188 544 12214 37 10 136 361
"49" 192 554 12203 35 19 138 362
"50" 196 565 12195 38 15 140 372
"51" 200 572 12186 31 16 144 381
