# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 4 15800 4 0 0 0
 1.600000E+01 4 15800 4 0 0 0
 2.000000E+01 10 15799 9 0 0 1
 2.400000E+01 13 15799 10 2 0 1
 2.800000E+01 24 15796 19 1 2 2
 3.200000E+01 27 15792 20 1 3 3
 3.600000E+01 32 15789 20 4 3 5
 4.000000E+01 39 15782 24 5 3 7
 4.400000E+01 50 15769 26 7 6 11
 4.800000E+01 68 15754 42 6 8 12
 5.200000E+01 70 15741 41 7 9 13
 5.600000E+01 103 15722 67 11 9 16
 6.000000E+01 130 15690 83 15 11 21
 6.400000E+01 171 15651 107 21 15 28
 6.800000E+01 224 15609 150 15 21 38
 7.200000E+01 323 15559 216 39 26 42
 7.600000E+01 394 15480 251 42 39 62
 8.000000E+01 513 15363 330 53 48 82
 8.400000E+01 601 15217 374 64 61 102
 8.800000E+01 800 15042 491 99 78 132
 9.200000E+01 1090 14789 682 123 94 191
 9.600000E+01 1367 14483 862 132 120 253
 1.000000E+02 1658 14132 1024 170 152 312
 1.040000E+02 2151 13689 1350 221 186 394
 1.080000E+02 2693 13162 1685 259 235 514
 1.120000E+02 3480 12438 2154 367 293 666
 1.160000E+02 4282 11621 2619 452 373 838
 1.200000E+02 5470 10676 3310 590 485 1085
 1.240000E+02 6678 9466 3895 790 613 1380
 1.280000E+02 8322 8096 4861 924 783 1754
 1.320000E+02 10004 6719 5732 1063 974 2235
 1.360000E+02 12079 5259 6685 1379 1212 2803
 1.400000E+02 14310 3841 7659 1662 1488 3501
 1.440000E+02 16342 2616 8181 1963 1840 4358
 1.480000E+02 18792 1663 8931 2299 2285 5277
 1.520000E+02 20777 970 9039 2557 2779 6402
 1.560000E+02 22879 555 9026 2889 3300 7664
 1.600000E+02 24706 292 8627 3139 3868 9072
 1.640000E+02 26261 161 8050 3291 4491 10429
 1.680000E+02 27183 85 6905 3215 5116 11947
 1.720000E+02 27762 43 5576 3074 5721 13391
 1.760000E+02 28317 30 4484 2828 6267 14738
 1.800000E+02 28471 10 3243 2536 6759 15933
 1.840000E+02 28602 6 2236 2129 7191 17046
 1.880000E+02 28552 4 1457 1653 7574 17868
 1.920000E+02 28694 2 952 1316 7856 18570
 1.960000E+02 28665 1 595 936 8059 19075
 2.000000E+02 28652 1 361 654 8203 19434

#Simulation ended (eff.: 0.950483, detail below)
	#Events: 611173
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
