"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127486 13 5 2 3
"3" 8 26 127482 16 2 2 6
"4" 12 39 127470 23 6 2 8
"5" 16 47 127461 28 7 3 9
"6" 20 62 127444 40 4 5 13
"7" 24 82 127426 55 4 6 17
"8" 28 101 127406 65 11 6 19
"9" 32 125 127379 79 13 7 26
"10" 36 171 127334 105 22 10 34
"11" 40 225 127275 143 27 14 41
"12" 44 304 127197 201 32 19 52
"13" 48 380 127122 247 40 23 70
"14" 52 488 127013 303 54 33 98
"15" 56 652 126842 405 77 44 126
"16" 60 861 126630 547 82 54 178
"17" 64 1100 126390 701 111 68 220
"18" 68 1378 126088 869 137 89 283
"19" 72 1768 125699 1113 184 121 350
"20" 76 2218 125235 1383 231 159 445
"21" 80 2903 124544 1786 330 223 564
"22" 84 3803 123609 2395 415 280 713
"23" 88 4826 122565 3029 486 376 935
"24" 92 6060 121271 3768 599 497 1196
"25" 96 7652 119675 4649 850 631 1522
"26" 100 9683 117547 5911 985 819 1968
"27" 104 12289 114905 7430 1362 1037 2460
"28" 108 15433 111668 9312 1671 1325 3125
"29" 112 19456 107589 11619 2148 1681 4008
"30" 116 24295 102613 14395 2637 2140 5123
"31" 120 30262 96534 17737 3301 2685 6539
"32" 124 37213 89382 21419 4194 3377 8223
"33" 128 45184 81234 25395 5116 4318 10355
"34" 132 54378 71928 29841 6163 5392 12982
"35" 136 64018 62066 33677 7461 6689 16191
"36" 140 74157 51828 37209 8829 8231 19888
"37" 144 84542 41345 39719 10457 10093 24273
"38" 148 94195 31673 40850 11726 12207 29412
"39" 152 103060 22862 40470 12835 14651 35104
"40" 156 110282 15572 38038 13710 17325 41209
"41" 160 116288 9750 34395 14187 20051 47655
"42" 164 120527 5727 29312 14231 22899 54085
"43" 168 123280 3273 23499 13587 25676 60518
"44" 172 124862 1809 17856 12352 28189 66465
"45" 176 125889 1029 12861 10835 30462 71731
"46" 180 126506 599 8817 9069 32433 76187
"47" 184 126864 368 5751 7160 34063 79890
"48" 188 127056 258 3597 5478 35281 82700
"49" 192 127194 187 2100 3979 36164 84951
"50" 196 127264 152 1244 2716 36802 86502
"51" 200 127322 132 724 1845 37232 87521
