# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99988 9 4 0 4
 8.000000E+00 17 99986 10 2 0 5
 1.200000E+01 25 99981 16 2 2 5
 1.600000E+01 30 99973 19 2 4 5
 2.000000E+01 32 99967 18 2 4 8
 2.400000E+01 45 99959 27 2 4 12
 2.800000E+01 56 99953 33 5 4 14
 3.200000E+01 65 99941 38 6 4 17
 3.600000E+01 85 99916 44 15 5 21
 4.000000E+01 101 99884 57 11 7 26
 4.400000E+01 156 99858 94 19 12 31
 4.800000E+01 180 99821 102 19 18 41
 5.200000E+01 216 99773 114 29 23 50
 5.600000E+01 278 99697 148 42 27 61
 6.000000E+01 377 99595 220 39 33 85
 6.400000E+01 501 99481 296 54 45 106
 6.800000E+01 588 99342 334 64 57 133
 7.200000E+01 716 99177 401 81 71 163
 7.600000E+01 964 98929 549 118 83 214
 8.000000E+01 1168 98611 655 128 114 271
 8.400000E+01 1487 98255 848 152 149 338
 8.800000E+01 1885 97830 1068 221 177 419
 9.200000E+01 2459 97216 1407 284 228 540
 9.600000E+01 3174 96484 1839 354 288 693
 1.000000E+02 3874 95581 2170 432 390 882
 1.040000E+02 4927 94439 2766 574 484 1103
 1.080000E+02 6130 92933 3397 726 604 1403
 1.120000E+02 7798 91088 4348 895 764 1791
 1.160000E+02 9966 88808 5602 1117 1000 2247
 1.200000E+02 12287 86018 6826 1390 1240 2831
 1.240000E+02 15264 82532 8333 1857 1554 3520
 1.280000E+02 18778 78235 10141 2216 1947 4474
 1.320000E+02 22989 73189 12253 2664 2477 5595
 1.360000E+02 27864 67160 14377 3404 3065 7018
 1.400000E+02 33244 60049 16555 4125 3808 8756
 1.440000E+02 38924 52334 18473 4867 4692 10892
 1.480000E+02 44920 43689 20099 5675 5779 13367
 1.520000E+02 51191 34829 21489 6641 6949 16112
 1.560000E+02 56658 26323 21675 7351 8359 19273
 1.600000E+02 61641 18778 20939 7999 9889 22814
 1.640000E+02 65942 12505 19346 8484 11504 26608
 1.680000E+02 69285 7728 17010 8518 13215 30542
 1.720000E+02 71635 4549 13933 8326 14943 34433
 1.760000E+02 73510 2558 10940 7862 16544 38164
 1.800000E+02 74675 1438 8091 7034 18064 41486
 1.840000E+02 75720 853 5695 6109 19392 44524
 1.880000E+02 76324 541 3730 5053 20440 47101
 1.920000E+02 76688 368 2456 3833 21288 49111
 1.960000E+02 76936 263 1512 2855 21915 50654
 2.000000E+02 77125 208 913 2103 22357 51752

#Simulation ended (eff.: 0.948067, detail below)
	#Events: 1410011
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
