"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 4 2 4
"3" 8 26 12734 16 2 3 5
"4" 12 30 12729 19 3 3 5
"5" 16 33 12726 18 5 3 7
"6" 20 40 12717 20 7 3 10
"7" 24 51 12707 26 8 3 14
"8" 28 62 12696 32 9 3 18
"9" 32 74 12684 38 7 5 24
"10" 36 82 12674 39 9 7 27
"11" 40 101 12657 46 13 9 33
"12" 44 115 12641 47 12 13 43
"13" 48 133 12624 55 13 15 50
"14" 52 153 12604 61 18 18 56
"15" 56 171 12585 67 19 21 64
"16" 60 191 12563 69 22 25 75
"17" 64 207 12550 65 25 33 84
"18" 68 223 12533 67 27 38 91
"19" 72 244 12515 73 28 41 102
"20" 76 259 12498 69 25 47 118
"21" 80 282 12474 76 21 53 132
"22" 84 307 12451 73 32 58 144
"23" 88 328 12426 76 29 61 162
"24" 92 359 12400 97 23 65 174
"25" 96 383 12376 90 35 72 186
"26" 100 403 12355 95 33 75 200
"27" 104 421 12335 87 31 84 219
"28" 108 442 12312 83 29 96 234
"29" 112 463 12293 86 25 104 248
"30" 116 485 12269 84 33 108 260
"31" 120 503 12253 77 35 114 277
"32" 124 529 12230 81 37 121 290
"33" 128 546 12208 75 40 127 304
"34" 132 570 12186 75 34 136 325
"35" 136 587 12169 71 29 147 340
"36" 140 600 12155 67 27 153 353
"37" 144 618 12137 58 35 159 366
"38" 148 633 12125 57 27 169 380
"39" 152 646 12112 55 23 174 394
"40" 156 654 12105 47 31 178 398
"41" 160 665 12093 45 23 182 415
"42" 164 680 12080 43 23 187 427
"43" 168 695 12064 46 20 192 437
"44" 172 705 12055 42 17 198 448
"45" 176 717 12043 44 16 200 457
"46" 180 725 12034 42 15 202 466
"47" 184 732 12028 38 16 203 475
"48" 188 743 12017 35 20 203 485
"49" 192 753 12006 36 23 203 491
"50" 196 758 12002 27 20 207 504
"51" 200 762 11998 22 13 212 515
