"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 35 127475 25 5 0 5
"3" 32 41 127466 31 2 1 7
"4" 48 56 127451 40 6 2 8
"5" 64 75 127433 52 11 3 9
"6" 80 105 127400 76 9 7 13
"7" 96 130 127373 90 13 8 19
"8" 112 170 127334 113 18 13 26
"9" 128 217 127289 145 21 17 34
"10" 144 296 127212 200 34 22 40
"11" 160 408 127098 280 40 28 60
"12" 176 503 126989 334 48 40 81
"13" 192 610 126883 397 57 53 103
"14" 208 785 126706 480 96 70 139
"15" 224 1041 126445 640 126 93 182
"16" 240 1355 126126 852 154 117 232
"17" 256 1771 125677 1125 189 149 308
"18" 272 2228 125224 1397 194 212 425
"19" 288 2822 124622 1730 300 253 539
"20" 304 3594 123820 2194 378 303 719
"21" 320 4588 122799 2824 455 380 929
"22" 336 5762 121602 3556 565 491 1150
"23" 352 7295 120039 4455 779 621 1440
"24" 368 9223 118048 5622 990 756 1855
"25" 384 11694 115536 7076 1271 983 2364
"26" 400 14698 112434 8783 1614 1269 3032
"27" 416 18385 108630 10953 1947 1604 3881
"28" 432 22803 104121 13450 2501 2027 4825
"29" 448 28477 98344 16642 3208 2528 6099
"30" 464 34964 91616 20119 3877 3252 7716
"31" 480 42804 83675 24184 4767 4048 9805
"32" 496 51613 74678 28464 5825 5098 12226
"33" 512 61116 65017 32475 6995 6385 15261
"34" 528 71269 54704 36331 8268 7853 18817
"35" 544 81499 44378 39149 9697 9627 23026
"36" 560 91429 34436 40738 11225 11735 27731
"37" 576 100526 25267 40545 12719 14047 33215
"38" 592 108460 17396 38884 13626 16663 39287
"39" 608 114740 11271 35529 14297 19377 45537
"40" 624 119433 6786 30697 14560 22138 52038
"41" 640 122508 3856 25149 13796 24949 58614
"42" 656 124543 2139 19465 12867 27552 64659
"43" 672 125671 1222 14130 11442 29883 70216
"44" 688 126341 708 9939 9456 31910 75036
"45" 704 126754 436 6599 7629 33566 78960
"46" 720 126978 301 4166 5840 34882 82090
"47" 736 127172 209 2546 4347 35848 84431
"48" 752 127246 165 1530 3000 36572 86144
"49" 768 127321 135 905 2070 37071 87275
"50" 784 127361 113 532 1364 37386 88079
"51" 800 127381 107 301 888 37617 88575
