# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 6 4700 4 1 0 1
 2.000000E+01 7 4700 5 0 1 1
 2.400000E+01 4 4699 2 0 1 1
 2.800000E+01 5 4699 3 0 1 1
 3.200000E+01 3 4699 1 0 1 1
 3.600000E+01 7 4699 4 1 1 1
 4.000000E+01 7 4698 4 1 1 1
 4.400000E+01 8 4698 4 2 1 1
 4.800000E+01 10 4698 6 1 2 1
 5.200000E+01 7 4695 3 1 2 1
 5.600000E+01 11 4692 5 3 2 1
 6.000000E+01 16 4690 8 1 3 4
 6.400000E+01 11 4689 2 2 3 4
 6.800000E+01 14 4687 3 2 4 5
 7.200000E+01 22 4686 10 2 4 6
 7.600000E+01 24 4684 7 5 4 8
 8.000000E+01 27 4684 7 6 5 9
 8.400000E+01 27 4679 4 4 5 14
 8.800000E+01 32 4677 6 4 6 16
 9.200000E+01 39 4676 10 4 6 19
 9.600000E+01 41 4673 9 4 7 21
 1.000000E+02 40 4672 7 3 7 23
 1.040000E+02 44 4672 10 3 7 24
 1.080000E+02 48 4671 13 2 7 26
 1.120000E+02 47 4669 9 5 7 26
 1.160000E+02 45 4667 5 4 8 28
 1.200000E+02 48 4667 7 4 9 28
 1.240000E+02 53 4664 7 5 11 30
 1.280000E+02 51 4659 4 3 12 32
 1.320000E+02 51 4658 4 1 12 34
 1.360000E+02 55 4655 6 1 13 35
 1.400000E+02 57 4654 6 2 13 36
 1.440000E+02 57 4653 4 2 13 38
 1.480000E+02 62 4651 7 3 14 38
 1.520000E+02 65 4649 8 4 14 39
 1.560000E+02 63 4646 6 2 14 41
 1.600000E+02 67 4646 5 4 14 44
 1.640000E+02 65 4645 4 1 15 45
 1.680000E+02 63 4645 2 1 15 45
 1.720000E+02 69 4645 6 3 15 45
 1.760000E+02 71 4644 6 3 15 47
 1.800000E+02 77 4643 9 3 17 48
 1.840000E+02 73 4642 3 3 18 49
 1.880000E+02 76 4641 8 1 18 49
 1.920000E+02 81 4641 7 4 18 52
 1.960000E+02 80 4641 4 2 18 56
 2.000000E+02 84 4640 3 5 18 58

#Simulation ended (eff.: 0.898063, detail below)
	#Events: 5656
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
