# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 6 0 0 0
 8.000000E+00 7 15799 6 1 0 0
 1.200000E+01 13 15797 11 1 0 1
 1.600000E+01 20 15794 16 1 0 3
 2.000000E+01 20 15788 14 2 1 3
 2.400000E+01 34 15781 20 7 2 5
 2.800000E+01 47 15762 28 8 4 7
 3.200000E+01 54 15750 37 2 7 8
 3.600000E+01 73 15747 48 9 8 8
 4.000000E+01 87 15728 56 8 11 12
 4.400000E+01 104 15698 60 12 15 17
 4.800000E+01 137 15665 79 17 17 24
 5.200000E+01 154 15633 87 13 24 30
 5.600000E+01 215 15590 131 19 25 40
 6.000000E+01 269 15536 160 31 30 48
 6.400000E+01 334 15469 200 31 40 63
 6.800000E+01 434 15371 258 47 47 82
 7.200000E+01 570 15229 348 67 53 102
 7.600000E+01 733 15062 448 71 66 148
 8.000000E+01 892 14872 526 91 81 194
 8.400000E+01 1157 14614 684 122 100 251
 8.800000E+01 1509 14307 909 157 122 321
 9.200000E+01 1829 13929 1089 186 158 396
 9.600000E+01 2322 13463 1418 227 198 479
 1.000000E+02 2908 12860 1757 300 244 607
 1.040000E+02 3706 12160 2222 405 311 768
 1.080000E+02 4555 11295 2673 488 420 974
 1.120000E+02 5682 10279 3337 619 530 1196
 1.160000E+02 7041 9069 4124 732 674 1511
 1.200000E+02 8532 7666 4873 933 838 1888
 1.240000E+02 10448 6228 5874 1127 1064 2383
 1.280000E+02 12507 4823 6830 1431 1301 2945
 1.320000E+02 14537 3457 7547 1720 1582 3688
 1.360000E+02 17024 2240 8495 2006 1969 4554
 1.400000E+02 19369 1365 8999 2378 2382 5610
 1.440000E+02 21569 793 9305 2654 2876 6734
 1.480000E+02 23469 431 9125 2893 3419 8032
 1.520000E+02 25255 218 8609 3198 4042 9406
 1.560000E+02 26513 121 7701 3263 4676 10873
 1.600000E+02 27514 66 6617 3277 5310 12310
 1.640000E+02 28084 33 5252 3125 5942 13765
 1.680000E+02 28534 18 4046 2836 6517 15135
 1.720000E+02 28812 6 2960 2452 7015 16385
 1.760000E+02 28838 3 1996 1978 7450 17414
 1.800000E+02 28854 1 1270 1577 7797 18210
 1.840000E+02 28889 1 842 1173 8051 18823
 1.880000E+02 28918 1 511 831 8233 19343
 1.920000E+02 28960 1 307 572 8388 19693
 1.960000E+02 28975 1 170 419 8484 19902
 2.000000E+02 28976 1 94 293 8534 20055

#Simulation ended (eff.: 0.950256, detail below)
	#Events: 613776
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
