# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 4 7000 4 0 0 0
 2.000000E+01 0 7000 0 0 0 0
 2.400000E+01 5 6999 3 2 0 0
 2.800000E+01 7 6996 7 0 0 0
 3.200000E+01 10 6989 8 2 0 0
 3.600000E+01 9 6988 5 2 1 1
 4.000000E+01 15 6984 11 0 2 2
 4.400000E+01 13 6984 9 0 2 2
 4.800000E+01 26 6983 18 3 3 2
 5.200000E+01 25 6978 16 2 4 3
 5.600000E+01 33 6975 22 1 6 4
 6.000000E+01 37 6975 25 1 7 4
 6.400000E+01 51 6968 35 4 7 5
 6.800000E+01 53 6966 31 5 9 8
 7.200000E+01 67 6956 39 5 9 14
 7.600000E+01 107 6932 71 8 9 19
 8.000000E+01 130 6918 90 9 11 20
 8.400000E+01 160 6892 112 11 12 25
 8.800000E+01 186 6857 129 10 15 32
 9.200000E+01 235 6825 165 12 19 39
 9.600000E+01 343 6756 240 26 28 49
 1.000000E+02 424 6704 303 27 33 61
 1.040000E+02 532 6598 373 42 39 78
 1.080000E+02 636 6505 441 50 50 95
 1.120000E+02 850 6344 579 81 66 124
 1.160000E+02 1125 6157 788 94 84 159
 1.200000E+02 1362 5932 957 94 111 200
 1.240000E+02 1764 5654 1220 145 136 263
 1.280000E+02 2212 5337 1541 155 167 349
 1.320000E+02 2622 4973 1762 211 212 437
 1.360000E+02 3338 4512 2255 296 249 538
 1.400000E+02 4102 4010 2739 368 307 688
 1.440000E+02 5123 3407 3438 438 401 846
 1.480000E+02 6070 2793 3983 528 493 1066
 1.520000E+02 7212 2117 4570 684 615 1343
 1.560000E+02 8379 1509 5146 797 767 1669
 1.600000E+02 9546 963 5657 913 914 2062
 1.640000E+02 10549 599 5934 1043 1090 2482
 1.680000E+02 11691 353 6182 1187 1312 3010
 1.720000E+02 12514 200 6065 1313 1555 3581
 1.760000E+02 13163 112 5717 1437 1817 4192
 1.800000E+02 13778 61 5343 1457 2118 4860
 1.840000E+02 13673 30 4344 1440 2383 5506
 1.880000E+02 13644 18 3426 1425 2649 6144
 1.920000E+02 13590 8 2643 1285 2909 6753
 1.960000E+02 13340 4 1837 1131 3140 7232
 2.000000E+02 13233 4 1228 989 3314 7702

#Simulation ended (eff.: 0.963827, detail below)
	#Events: 449894
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
