# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 0 15800 0 0 0 0
 1.200000E+01 4 15799 3 1 0 0
 1.600000E+01 5 15799 5 0 0 0
 2.000000E+01 3 15799 3 0 0 0
 2.400000E+01 7 15799 6 1 0 0
 2.800000E+01 10 15796 6 3 1 0
 3.200000E+01 18 15792 15 1 1 1
 3.600000E+01 19 15791 15 0 2 2
 4.000000E+01 19 15791 15 0 2 2
 4.400000E+01 23 15787 14 1 3 5
 4.800000E+01 27 15783 14 4 4 5
 5.200000E+01 43 15767 25 4 5 9
 5.600000E+01 57 15756 36 6 5 10
 6.000000E+01 67 15749 39 10 5 13
 6.400000E+01 82 15724 46 10 10 16
 6.800000E+01 108 15708 67 9 14 18
 7.200000E+01 137 15684 81 15 19 22
 7.600000E+01 152 15658 93 11 21 27
 8.000000E+01 193 15624 108 24 27 34
 8.400000E+01 284 15558 176 35 31 42
 8.800000E+01 324 15486 198 34 39 53
 9.200000E+01 425 15393 263 46 48 68
 9.600000E+01 559 15277 367 50 53 89
 1.000000E+02 745 15134 488 75 63 119
 1.040000E+02 909 14926 572 100 82 155
 1.080000E+02 1196 14683 761 122 102 211
 1.120000E+02 1442 14384 890 154 119 279
 1.160000E+02 1759 13997 1063 191 147 358
 1.200000E+02 2322 13499 1456 237 185 444
 1.240000E+02 2974 12859 1868 312 231 563
 1.280000E+02 3662 12171 2296 357 294 715
 1.320000E+02 4534 11402 2787 471 373 903
 1.360000E+02 5649 10410 3406 578 491 1174
 1.400000E+02 7217 9254 4346 750 615 1506
 1.440000E+02 8596 7896 4980 960 772 1884
 1.480000E+02 10674 6413 6099 1212 977 2386
 1.520000E+02 12548 4897 6865 1442 1245 2996
 1.560000E+02 14683 3570 7664 1681 1560 3778
 1.600000E+02 17049 2405 8467 2019 1954 4609
 1.640000E+02 19269 1510 8840 2468 2353 5608
 1.680000E+02 21519 885 9237 2657 2838 6787
 1.720000E+02 23554 510 9303 2803 3391 8057
 1.760000E+02 24976 284 8482 3133 3965 9396
 1.800000E+02 26545 156 7891 3220 4599 10835
 1.840000E+02 27382 80 6566 3250 5275 12291
 1.880000E+02 27922 53 5217 3110 5888 13707
 1.920000E+02 28199 34 3898 2790 6454 15057
 1.960000E+02 28508 20 2826 2467 6931 16284
 2.000000E+02 28543 13 1916 1966 7351 17310

#Simulation ended (eff.: 0.952353, detail below)
	#Events: 587595
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
