# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99978 10 2 1 4
 8.000000E+00 20 99975 12 1 2 5
 1.200000E+01 24 99969 13 4 2 5
 1.600000E+01 40 99959 25 4 2 9
 2.000000E+01 37 99946 19 3 4 11
 2.400000E+01 48 99936 22 7 5 14
 2.800000E+01 63 99923 31 4 9 19
 3.200000E+01 81 99903 42 10 9 20
 3.600000E+01 92 99890 43 5 14 30
 4.000000E+01 113 99873 57 11 15 30
 4.400000E+01 135 99841 64 15 18 38
 4.800000E+01 190 99795 107 17 24 42
 5.200000E+01 234 99760 133 20 25 56
 5.600000E+01 278 99709 160 25 28 65
 6.000000E+01 349 99635 196 40 34 79
 6.400000E+01 409 99529 213 53 40 103
 6.800000E+01 567 99379 324 67 47 129
 7.200000E+01 677 99215 386 71 63 157
 7.600000E+01 891 99028 507 105 81 198
 8.000000E+01 1089 98788 603 126 110 250
 8.400000E+01 1386 98477 769 154 135 328
 8.800000E+01 1739 98031 959 198 171 411
 9.200000E+01 2181 97501 1212 232 219 518
 9.600000E+01 2809 96863 1623 273 267 646
 1.000000E+02 3559 96057 2019 413 331 796
 1.040000E+02 4593 94981 2603 536 424 1030
 1.080000E+02 5647 93617 3167 625 546 1309
 1.120000E+02 7099 91960 3998 795 673 1633
 1.160000E+02 8904 89910 4989 1006 841 2068
 1.200000E+02 11066 87354 6159 1257 1046 2604
 1.240000E+02 13878 84130 7620 1662 1336 3260
 1.280000E+02 17204 80114 9418 1978 1691 4117
 1.320000E+02 21400 75315 11516 2571 2148 5165
 1.360000E+02 25778 69589 13424 3159 2729 6466
 1.400000E+02 31007 62822 15746 3887 3359 8015
 1.440000E+02 36800 55360 17980 4628 4201 9991
 1.480000E+02 42506 47198 19615 5419 5199 12273
 1.520000E+02 48815 38372 21062 6389 6369 14995
 1.560000E+02 54689 29549 21772 7106 7654 18157
 1.600000E+02 59895 21340 21288 7854 9122 21631
 1.640000E+02 64614 14310 20211 8240 10752 25411
 1.680000E+02 68171 9096 17973 8549 12403 29246
 1.720000E+02 70751 5486 14873 8524 14151 33203
 1.760000E+02 72789 3146 11854 8139 15738 37058
 1.800000E+02 74288 1808 8940 7370 17327 40651
 1.840000E+02 75366 1052 6367 6514 18633 43852
 1.880000E+02 76053 643 4390 5384 19743 46536
 1.920000E+02 76412 391 2806 4112 20710 48784
 1.960000E+02 76751 258 1785 3107 21395 50464
 2.000000E+02 76945 200 1090 2261 21912 51682

#Simulation ended (eff.: 0.948422, detail below)
	#Events: 1407121
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
