"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127484 14 4 1 5
"3" 32 35 127472 24 4 1 6
"4" 48 44 127465 32 2 1 9
"5" 64 54 127455 38 3 3 10
"6" 80 68 127441 42 10 5 11
"7" 96 93 127414 59 9 9 16
"8" 112 121 127385 77 13 11 20
"9" 128 155 127352 98 18 14 25
"10" 144 198 127307 119 27 17 35
"11" 160 245 127259 146 28 22 49
"12" 176 312 127190 188 32 31 61
"13" 192 400 127100 235 53 34 78
"14" 208 542 126955 339 57 44 102
"15" 224 735 126763 466 83 54 132
"16" 240 920 126561 577 100 67 176
"17" 256 1170 126306 738 117 88 227
"18" 272 1481 125994 920 162 112 287
"19" 288 1903 125548 1174 203 152 374
"20" 304 2403 125044 1458 270 196 479
"21" 320 3069 124361 1861 339 250 619
"22" 336 3926 123484 2414 411 329 772
"23" 352 4980 122426 3019 532 437 992
"24" 368 6225 121126 3780 614 568 1263
"25" 384 7789 119508 4650 825 707 1607
"26" 400 9960 117310 5991 1028 896 2045
"27" 416 12424 114751 7463 1296 1132 2533
"28" 432 15645 111466 9359 1679 1425 3182
"29" 448 19617 107376 11658 2101 1794 4064
"30" 464 24568 102367 14484 2591 2261 5232
"31" 480 30303 96490 17642 3241 2863 6557
"32" 496 37080 89561 21203 4137 3572 8168
"33" 512 44953 81459 25102 5070 4455 10326
"34" 528 54010 72281 29344 6237 5538 12891
"35" 544 63708 62395 33351 7510 6881 15966
"36" 560 73885 52078 36819 8763 8514 19789
"37" 576 83891 41988 39204 10186 10379 24122
"38" 592 93540 32284 40386 11608 12546 29000
"39" 608 102265 23561 39937 12895 14910 34523
"40" 624 109795 16090 37868 13726 17568 40633
"41" 640 115692 10411 34252 14085 20323 47032
"42" 656 119905 6330 29352 13927 23108 53518
"43" 672 122880 3649 23869 13423 25817 59771
"44" 688 124618 2095 18124 12446 28305 65743
"45" 704 125706 1231 13180 10877 30583 71066
"46" 720 126320 749 9098 9032 32559 75631
"47" 736 126697 510 5948 7173 34193 79383
"48" 752 126989 340 3823 5417 35402 82347
"49" 768 127124 255 2347 3993 36289 84495
"50" 784 127220 208 1454 2844 36932 85990
"51" 800 127279 180 862 1979 37395 87043
