"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 5 0 5
"3" 32 36 127474 26 3 0 7
"4" 48 36 127472 26 2 0 8
"5" 64 42 127467 29 3 0 10
"6" 80 51 127458 32 8 0 11
"7" 96 61 127446 36 11 0 14
"8" 112 81 127426 52 11 2 16
"9" 128 110 127398 73 16 4 17
"10" 144 146 127362 98 20 7 21
"11" 160 201 127300 134 26 10 31
"12" 176 259 127242 176 32 13 38
"13" 192 333 127167 221 38 17 57
"14" 208 458 127037 311 44 29 74
"15" 224 566 126932 367 57 39 103
"16" 240 739 126753 480 64 56 139
"17" 256 922 126560 568 107 79 168
"18" 272 1215 126261 762 134 99 220
"19" 288 1538 125916 969 146 124 299
"20" 304 2014 125448 1277 211 153 373
"21" 320 2552 124891 1588 260 214 490
"22" 336 3227 124202 1993 337 281 616
"23" 352 4041 123367 2463 423 365 790
"24" 368 5147 122214 3123 559 460 1005
"25" 384 6526 120821 3968 686 582 1290
"26" 400 8258 119036 4992 874 749 1643
"27" 416 10464 116779 6281 1149 930 2104
"28" 432 13255 113932 8010 1376 1198 2671
"29" 448 16574 110532 9936 1760 1508 3370
"30" 464 20837 106158 12371 2311 1876 4279
"31" 480 26179 100719 15447 2882 2366 5484
"32" 496 32262 94454 18757 3563 3009 6933
"33" 512 39452 87165 22670 4214 3785 8783
"34" 528 47467 78941 26422 5331 4729 10985
"35" 544 56766 69522 30604 6621 5876 13665
"36" 560 66711 59319 34480 7918 7281 17032
"37" 576 77125 48839 38010 9261 8952 20902
"38" 592 87366 38492 40261 10664 10870 25571
"39" 608 96933 28895 40957 12194 13094 30688
"40" 624 105355 20498 40004 13200 15519 36632
"41" 640 112348 13551 37193 14045 18194 42916
"42" 656 117671 8458 32970 14366 20930 49405
"43" 672 121421 4888 27522 14209 23799 55891
"44" 688 123841 2756 21870 13424 26524 62023
"45" 704 125219 1551 16333 11997 29102 67787
"46" 720 126093 896 11545 10371 31348 72829
"47" 736 126600 543 7730 8555 33240 77075
"48" 752 126951 349 4953 6683 34805 80510
"49" 768 127089 239 3022 4921 35919 83227
"50" 784 127226 186 1888 3480 36720 85138
"51" 800 127293 155 1113 2443 37286 86451
