# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15799 0 0 0 0
 8.000000E+00 6 15799 6 0 0 0
 1.200000E+01 5 15799 5 0 0 0
 1.600000E+01 7 15798 6 0 0 1
 2.000000E+01 15 15793 11 3 0 1
 2.400000E+01 13 15791 9 1 0 3
 2.800000E+01 16 15790 10 2 0 4
 3.200000E+01 23 15784 17 2 0 4
 3.600000E+01 27 15780 18 4 0 5
 4.000000E+01 41 15771 29 5 1 6
 4.400000E+01 58 15762 41 9 2 6
 4.800000E+01 70 15742 46 12 3 9
 5.200000E+01 110 15716 76 11 9 14
 5.600000E+01 134 15693 94 9 11 20
 6.000000E+01 167 15652 105 17 17 28
 6.400000E+01 208 15613 129 21 21 37
 6.800000E+01 285 15547 180 28 26 51
 7.200000E+01 362 15485 230 28 31 73
 7.600000E+01 477 15367 310 41 38 88
 8.000000E+01 613 15232 382 73 50 108
 8.400000E+01 759 15048 471 91 67 130
 8.800000E+01 938 14831 585 90 87 176
 9.200000E+01 1199 14590 738 120 111 230
 9.600000E+01 1506 14301 919 159 139 289
 1.000000E+02 1901 13890 1160 198 173 370
 1.040000E+02 2502 13389 1566 255 205 476
 1.080000E+02 3130 12819 1949 297 268 616
 1.120000E+02 3793 12090 2318 373 341 761
 1.160000E+02 4803 11248 2904 530 419 950
 1.200000E+02 5864 10123 3458 647 537 1222
 1.240000E+02 7356 8925 4309 825 685 1537
 1.280000E+02 8924 7604 5161 947 871 1945
 1.320000E+02 10596 6146 5851 1211 1082 2452
 1.360000E+02 12806 4569 6899 1518 1357 3032
 1.400000E+02 15023 3234 7729 1780 1683 3831
 1.440000E+02 17441 2178 8626 2072 2062 4681
 1.480000E+02 19452 1346 8926 2308 2493 5725
 1.520000E+02 21835 770 9305 2717 2969 6844
 1.560000E+02 23502 432 8891 2973 3507 8131
 1.600000E+02 25221 222 8376 3241 4079 9525
 1.640000E+02 26452 127 7514 3237 4681 11020
 1.680000E+02 27382 69 6350 3220 5320 12492
 1.720000E+02 28044 38 5156 3087 5924 13877
 1.760000E+02 28305 19 3843 2786 6496 15180
 1.800000E+02 28429 9 2665 2388 7020 16356
 1.840000E+02 28553 9 1817 1949 7455 17332
 1.880000E+02 28652 5 1171 1528 7822 18131
 1.920000E+02 28704 3 730 1140 8058 18776
 1.960000E+02 28738 2 454 813 8230 19241
 2.000000E+02 28749 2 256 571 8359 19563

#Simulation ended (eff.: 0.950866, detail below)
	#Events: 609214
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
