"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127486 14 4 2 4
"3" 8 36 127472 26 3 2 5
"4" 12 39 127469 25 3 4 7
"5" 16 44 127466 27 4 4 9
"6" 20 56 127453 32 5 7 12
"7" 24 68 127441 36 10 8 14
"8" 28 92 127417 56 7 10 19
"9" 32 110 127397 66 10 12 22
"10" 36 127 127377 67 17 14 29
"11" 40 170 127337 101 14 16 39
"12" 44 201 127301 115 20 21 45
"13" 48 239 127264 137 23 28 51
"14" 52 304 127203 175 31 33 65
"15" 56 403 127100 248 38 39 78
"16" 60 487 127008 288 40 53 106
"17" 64 595 126896 343 53 64 135
"18" 68 740 126750 428 73 78 161
"19" 72 930 126560 536 103 87 204
"20" 76 1198 126278 702 130 110 256
"21" 80 1547 125930 924 167 136 320
"22" 84 1943 125527 1177 197 170 399
"23" 88 2405 125041 1449 226 214 516
"24" 92 3045 124386 1816 320 272 637
"25" 96 3873 123549 2336 392 347 798
"26" 100 4914 122482 2969 505 441 999
"27" 104 6183 121139 3739 619 550 1275
"28" 108 7864 119456 4736 803 704 1621
"29" 112 9896 117386 5942 1011 860 2083
"30" 116 12512 114665 7469 1322 1108 2613
"31" 120 15794 111289 9440 1681 1392 3281
"32" 124 19899 107148 11848 2152 1753 4146
"33" 128 24698 102225 14593 2672 2232 5201
"34" 132 30603 96119 17852 3341 2821 6589
"35" 136 37508 89095 21446 4204 3571 8287
"36" 140 45429 81067 25368 5147 4498 10416
"37" 144 54493 71814 29642 6224 5641 12986
"38" 148 64490 61687 33938 7428 7007 16117
"39" 152 74477 51452 37214 8786 8569 19908
"40" 156 84736 41179 39724 10309 10430 24273
"41" 160 94597 31257 41049 11776 12553 29219
"42" 164 103419 22409 40558 13042 15002 34817
"43" 168 110799 15025 38319 13903 17632 40945
"44" 172 116558 9519 34356 14378 20558 47266
"45" 176 120607 5652 29173 14204 23400 53830
"46" 180 123245 3273 23307 13625 26061 60252
"47" 184 124898 1816 17559 12590 28614 66135
"48" 188 125941 1024 12676 10970 30959 71336
"49" 192 126418 638 8478 9162 32954 75824
"50" 196 126840 396 5522 7233 34539 79546
"51" 200 127054 277 3457 5364 35772 82461
