# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99991 8 4 1 3
 8.000000E+00 23 99979 14 2 3 4
 1.200000E+01 25 99974 16 0 3 6
 1.600000E+01 38 99969 25 4 3 6
 2.000000E+01 45 99952 22 9 5 9
 2.400000E+01 55 99933 29 7 6 13
 2.800000E+01 61 99920 30 6 11 14
 3.200000E+01 71 99908 36 6 11 18
 3.600000E+01 100 99889 56 11 11 22
 4.000000E+01 135 99849 76 16 13 30
 4.400000E+01 180 99793 105 18 17 40
 4.800000E+01 204 99746 117 26 18 43
 5.200000E+01 282 99677 171 33 24 54
 5.600000E+01 364 99567 205 57 32 70
 6.000000E+01 484 99422 280 63 42 99
 6.400000E+01 618 99256 363 74 52 129
 6.800000E+01 825 99066 500 84 73 168
 7.200000E+01 1037 98806 606 128 91 212
 7.600000E+01 1308 98475 748 156 124 280
 8.000000E+01 1723 98039 1004 196 161 362
 8.400000E+01 2169 97547 1248 245 202 474
 8.800000E+01 2827 96865 1631 330 255 611
 9.200000E+01 3557 95958 2040 408 319 790
 9.600000E+01 4539 94859 2611 528 409 991
 1.000000E+02 5662 93549 3241 631 536 1254
 1.040000E+02 7280 91858 4162 866 685 1567
 1.080000E+02 9109 89630 5097 1122 886 2004
 1.120000E+02 11407 86973 6384 1308 1139 2576
 1.160000E+02 14206 83706 7908 1623 1423 3252
 1.200000E+02 17520 79708 9550 2098 1766 4106
 1.240000E+02 21563 74817 11542 2639 2224 5158
 1.280000E+02 26338 68965 13875 3189 2767 6507
 1.320000E+02 31390 62326 15875 3878 3516 8121
 1.360000E+02 37168 54727 18034 4684 4374 10076
 1.400000E+02 43425 46182 20044 5551 5344 12486
 1.440000E+02 49200 37488 21165 6405 6531 15099
 1.480000E+02 55260 28831 21893 7257 7911 18199
 1.520000E+02 60428 20826 21434 7926 9403 21665
 1.560000E+02 64820 13847 19975 8340 10961 25544
 1.600000E+02 68454 8758 17816 8538 12647 29453
 1.640000E+02 71354 5068 15092 8467 14409 33386
 1.680000E+02 73300 2867 11905 7955 16073 37367
 1.720000E+02 74494 1622 8800 7198 17608 40888
 1.760000E+02 75541 908 6250 6247 18983 44061
 1.800000E+02 76142 543 4215 5125 20112 46690
 1.840000E+02 76722 358 2773 4064 21064 48821
 1.880000E+02 76972 249 1669 3061 21769 50473
 1.920000E+02 77081 197 940 2160 22287 51694
 1.960000E+02 77232 157 552 1465 22661 52554
 2.000000E+02 77358 135 325 994 22919 53120

#Simulation ended (eff.: 0.948028, detail below)
	#Events: 1419994
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
