# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 1 4700 0 1 0 0
 2.000000E+01 2 4699 1 0 0 1
 2.400000E+01 8 4698 6 1 0 1
 2.800000E+01 7 4696 4 0 0 3
 3.200000E+01 10 4694 7 0 0 3
 3.600000E+01 16 4690 11 1 0 4
 4.000000E+01 13 4686 9 0 0 4
 4.400000E+01 20 4686 15 1 0 4
 4.800000E+01 34 4681 26 2 0 6
 5.200000E+01 38 4672 26 4 0 8
 5.600000E+01 59 4662 45 3 1 10
 6.000000E+01 70 4656 53 6 1 10
 6.400000E+01 94 4638 69 9 2 14
 6.800000E+01 114 4610 81 9 5 19
 7.200000E+01 138 4593 97 12 6 23
 7.600000E+01 185 4568 133 15 6 31
 8.000000E+01 230 4528 167 18 9 36
 8.400000E+01 278 4481 196 29 13 40
 8.800000E+01 363 4419 259 32 20 52
 9.200000E+01 501 4339 362 37 26 76
 9.600000E+01 603 4238 423 48 39 93
 1.000000E+02 844 4113 603 78 49 114
 1.040000E+02 1061 3943 752 95 66 148
 1.080000E+02 1289 3732 883 118 91 197
 1.120000E+02 1651 3456 1122 141 124 264
 1.160000E+02 2019 3125 1361 158 162 338
 1.200000E+02 2514 2787 1707 209 191 407
 1.240000E+02 3103 2413 2071 271 242 519
 1.280000E+02 3707 2032 2423 346 301 637
 1.320000E+02 4442 1565 2823 438 382 799
 1.360000E+02 5234 1125 3217 521 483 1013
 1.400000E+02 6015 772 3527 640 593 1255
 1.440000E+02 6789 477 3792 722 733 1542
 1.480000E+02 7312 272 3785 781 876 1870
 1.520000E+02 7779 164 3650 851 1044 2234
 1.560000E+02 8351 98 3574 902 1244 2631
 1.600000E+02 8549 56 3092 1000 1419 3038
 1.640000E+02 8824 33 2767 1000 1584 3473
 1.680000E+02 8756 19 2134 946 1771 3905
 1.720000E+02 8583 10 1494 851 1923 4315
 1.760000E+02 8650 6 1176 716 2075 4683
 1.800000E+02 8538 6 764 605 2193 4976
 1.840000E+02 8443 6 480 467 2315 5181
 1.880000E+02 8424 6 311 351 2397 5365
 1.920000E+02 8379 5 169 269 2443 5498
 1.960000E+02 8384 1 107 204 2482 5591
 2.000000E+02 8344 1 55 108 2515 5666

#Simulation ended (eff.: 0.955252, detail below)
	#Events: 259373
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
