# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99983 11 4 2 2
 8.000000E+00 24 99973 13 3 4 4
 1.200000E+01 26 99969 15 3 4 4
 1.600000E+01 29 99966 15 4 5 5
 2.000000E+01 43 99955 26 6 5 6
 2.400000E+01 57 99938 35 5 8 9
 2.800000E+01 78 99908 45 10 10 13
 3.200000E+01 102 99884 66 8 10 18
 3.600000E+01 134 99851 86 17 12 19
 4.000000E+01 161 99796 85 25 17 34
 4.400000E+01 219 99733 118 24 25 52
 4.800000E+01 294 99669 166 35 30 63
 5.200000E+01 343 99585 187 42 34 80
 5.600000E+01 465 99454 264 48 42 111
 6.000000E+01 552 99338 298 62 53 139
 6.400000E+01 693 99184 375 80 63 175
 6.800000E+01 893 98936 494 100 77 222
 7.200000E+01 1145 98627 658 108 100 279
 7.600000E+01 1440 98276 812 166 126 336
 8.000000E+01 1896 97789 1108 217 159 412
 8.400000E+01 2378 97212 1373 274 205 526
 8.800000E+01 3077 96458 1829 322 267 659
 9.200000E+01 3925 95514 2311 452 347 815
 9.600000E+01 4912 94285 2826 600 459 1027
 1.000000E+02 6105 92907 3475 709 580 1341
 1.040000E+02 7871 90924 4437 959 730 1745
 1.080000E+02 10050 88485 5707 1165 938 2240
 1.120000E+02 12550 85585 7117 1416 1190 2827
 1.160000E+02 15634 82032 8649 1911 1501 3573
 1.200000E+02 19458 77481 10667 2307 1941 4543
 1.240000E+02 23799 72142 12761 2873 2446 5719
 1.280000E+02 28606 66007 14899 3526 3069 7112
 1.320000E+02 34011 58787 16908 4369 3817 8917
 1.360000E+02 40175 50472 19154 5163 4736 11122
 1.400000E+02 46176 41716 20693 5948 5858 13677
 1.440000E+02 52362 32928 21748 6929 7106 16579
 1.480000E+02 58127 24330 21957 7665 8534 19971
 1.520000E+02 62997 16890 20883 8307 10154 23653
 1.560000E+02 66990 10866 19032 8535 11844 27579
 1.600000E+02 70190 6518 16334 8644 13561 31651
 1.640000E+02 72286 3739 13170 8389 15258 35469
 1.680000E+02 73901 2066 10129 7730 16823 39219
 1.720000E+02 75161 1175 7384 6867 18290 42620
 1.760000E+02 75963 700 5128 5823 19521 45491
 1.800000E+02 76341 444 3316 4529 20571 47925
 1.840000E+02 76709 297 2128 3437 21366 49778
 1.880000E+02 76917 220 1266 2592 21939 51120
 1.920000E+02 77077 161 777 1857 22340 52103
 1.960000E+02 77169 137 457 1285 22634 52793
 2.000000E+02 77238 115 256 838 22842 53302

#Simulation ended (eff.: 0.947858, detail below)
	#Events: 1420578
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
