# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 6 7000 5 1 0 0
 2.000000E+01 9 7000 7 2 0 0
 2.400000E+01 9 6996 8 1 0 0
 2.800000E+01 12 6991 9 3 0 0
 3.200000E+01 16 6988 12 2 0 2
 3.600000E+01 18 6983 13 2 1 2
 4.000000E+01 17 6979 12 0 2 3
 4.400000E+01 30 6974 23 1 2 4
 4.800000E+01 37 6967 27 4 2 4
 5.200000E+01 53 6955 38 5 2 8
 5.600000E+01 56 6948 40 5 2 9
 6.000000E+01 73 6935 53 5 3 12
 6.400000E+01 102 6924 74 8 3 17
 6.800000E+01 126 6906 90 9 8 19
 7.200000E+01 153 6883 103 16 13 21
 7.600000E+01 226 6844 154 26 15 31
 8.000000E+01 256 6789 177 21 20 38
 8.400000E+01 301 6756 209 21 25 46
 8.800000E+01 390 6702 273 30 29 58
 9.200000E+01 514 6622 355 45 34 80
 9.600000E+01 677 6501 483 50 45 99
 1.000000E+02 874 6358 631 64 55 124
 1.040000E+02 1095 6197 775 87 70 163
 1.080000E+02 1289 6023 904 84 86 215
 1.120000E+02 1663 5790 1151 133 113 266
 1.160000E+02 2152 5441 1500 195 130 327
 1.200000E+02 2621 5025 1820 216 168 417
 1.240000E+02 3306 4519 2275 293 218 520
 1.280000E+02 4063 3961 2756 350 275 682
 1.320000E+02 4955 3306 3331 423 351 850
 1.360000E+02 6002 2622 3975 530 448 1049
 1.400000E+02 7134 1974 4584 693 552 1305
 1.440000E+02 8427 1341 5270 824 694 1639
 1.480000E+02 9550 859 5631 998 868 2053
 1.520000E+02 10733 493 6022 1108 1084 2519
 1.560000E+02 11716 258 6141 1247 1286 3042
 1.600000E+02 12626 143 6081 1380 1500 3665
 1.640000E+02 13098 71 5579 1455 1777 4287
 1.680000E+02 13582 32 5018 1504 2104 4956
 1.720000E+02 13711 23 4322 1409 2357 5623
 1.760000E+02 13630 9 3401 1368 2615 6246
 1.800000E+02 13628 5 2678 1238 2873 6839
 1.840000E+02 13460 4 1935 1064 3096 7365
 1.880000E+02 13302 3 1261 897 3307 7837
 1.920000E+02 13210 3 855 695 3464 8196
 1.960000E+02 13192 2 588 560 3586 8458
 2.000000E+02 13047 2 317 396 3671 8663

#Simulation ended (eff.: 0.961935, detail below)
	#Events: 464324
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
