"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127480 20 5 0 4
"3" 32 34 127475 23 3 1 7
"4" 48 51 127459 36 5 1 9
"5" 64 62 127446 39 8 1 14
"6" 80 77 127431 49 9 3 16
"7" 96 105 127403 68 13 5 19
"8" 112 130 127374 88 8 8 26
"9" 128 167 127341 112 19 8 28
"10" 144 211 127293 141 23 11 36
"11" 160 285 127221 182 36 13 54
"12" 176 378 127119 244 45 16 73
"13" 192 503 126999 322 58 21 102
"14" 208 661 126834 428 64 36 133
"15" 224 827 126655 522 87 51 167
"16" 240 1076 126413 685 111 71 209
"17" 256 1378 126087 865 158 88 267
"18" 272 1770 125688 1091 215 118 346
"19" 288 2278 125171 1422 247 161 448
"20" 304 2928 124520 1808 314 225 581
"21" 320 3730 123684 2289 389 307 745
"22" 336 4759 122617 2906 514 396 943
"23" 352 6097 121270 3738 641 508 1210
"24" 368 7710 119574 4708 815 665 1522
"25" 384 9760 117501 5933 1025 853 1949
"26" 400 12375 114818 7540 1310 1065 2460
"27" 416 15694 111430 9486 1688 1359 3161
"28" 432 19621 107409 11741 2094 1721 4065
"29" 448 24431 102452 14488 2562 2177 5204
"30" 464 30356 96423 17761 3283 2738 6574
"31" 480 37347 89239 21529 4109 3467 8242
"32" 496 45391 81144 25689 4987 4435 10280
"33" 512 54279 71967 29712 6197 5515 12855
"34" 528 64151 61904 33749 7499 6907 15996
"35" 544 74503 51535 37303 8944 8490 19766
"36" 560 84776 41125 39892 10389 10353 24142
"37" 576 94543 31269 41056 11812 12512 29163
"38" 592 103523 22397 40763 13070 14826 34864
"39" 608 110778 15113 38417 13933 17507 40921
"40" 624 116532 9544 34373 14436 20337 47386
"41" 640 120604 5661 29129 14363 23199 53913
"42" 656 123246 3230 23257 13676 25971 60342
"43" 672 124908 1791 17543 12481 28616 66268
"44" 688 125883 1022 12605 10831 30831 71616
"45" 704 126511 599 8642 8952 32758 76159
"46" 720 126884 356 5635 7145 34314 79790
"47" 736 127070 253 3466 5368 35554 82682
"48" 752 127211 194 2103 3864 36475 84769
"49" 768 127248 154 1227 2698 37097 86226
"50" 784 127320 137 755 1811 37522 87232
"51" 800 127354 119 442 1183 37814 87915
