"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127487 12 6 1 3
"3" 8 35 127475 24 5 3 3
"4" 12 45 127463 33 3 3 6
"5" 16 53 127454 39 2 4 8
"6" 20 72 127436 50 7 5 10
"7" 24 94 127413 65 10 6 13
"8" 28 125 127380 85 10 8 22
"9" 32 153 127356 101 13 12 27
"10" 36 179 127322 107 22 17 33
"11" 40 250 127250 156 30 21 43
"12" 44 331 127168 207 42 28 54
"13" 48 433 127069 277 48 34 74
"14" 52 561 126937 362 58 42 99
"15" 56 699 126791 441 78 54 126
"16" 60 883 126597 559 97 65 162
"17" 64 1161 126313 733 130 83 215
"18" 68 1515 125957 955 169 106 285
"19" 72 1931 125527 1200 223 140 368
"20" 76 2533 124911 1589 289 190 465
"21" 80 3181 124243 1985 331 254 611
"22" 84 4084 123320 2529 439 335 781
"23" 88 5170 122199 3175 556 425 1014
"24" 92 6653 120681 4077 720 551 1305
"25" 96 8460 118816 5213 855 708 1684
"26" 100 10760 116453 6624 1097 895 2144
"27" 104 13631 113531 8311 1455 1147 2718
"28" 108 17290 109729 10531 1869 1435 3455
"29" 112 21860 105120 13212 2383 1821 4444
"30" 116 27228 99577 16217 3009 2382 5620
"31" 120 33706 92978 19782 3717 3060 7147
"32" 124 41162 85360 23654 4614 3858 9036
"33" 128 49700 76680 27690 5630 4894 11486
"34" 132 59059 67110 31634 6997 6105 14323
"35" 136 69111 56862 35543 8231 7616 17721
"36" 140 79546 46378 38900 9457 9343 21846
"37" 144 89573 36251 40578 11026 11333 26636
"38" 148 98867 26956 40909 12212 13685 32061
"39" 152 107178 18739 39661 13377 16227 37913
"40" 156 113695 12324 36389 14243 18880 44183
"41" 160 118640 7483 31756 14286 21724 50874
"42" 164 122048 4305 26303 14041 24477 57227
"43" 168 124227 2408 20655 13118 27121 63333
"44" 172 125451 1405 15172 11773 29539 68967
"45" 176 126221 820 10666 9945 31658 73952
"46" 180 126671 493 7199 8022 33330 78120
"47" 184 126971 326 4577 6345 34747 81302
"48" 188 127105 237 2784 4660 35801 83860
"49" 192 127224 180 1663 3316 36579 85666
"50" 196 127293 144 967 2307 37115 86904
"51" 200 127339 126 553 1561 37485 87740
