"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 5 1 4
"3" 8 31 127478 21 3 2 5
"4" 12 42 127468 29 4 2 7
"5" 16 53 127457 37 3 3 10
"6" 20 68 127440 47 4 3 14
"7" 24 81 127427 52 7 4 18
"8" 28 107 127402 67 16 4 20
"9" 32 136 127369 85 20 7 24
"10" 36 187 127317 121 23 11 32
"11" 40 233 127270 154 23 16 40
"12" 44 300 127202 201 31 19 49
"13" 48 386 127114 249 45 21 71
"14" 52 505 126995 329 52 37 87
"15" 56 653 126839 416 76 46 115
"16" 60 876 126615 559 101 58 158
"17" 64 1140 126334 737 114 75 214
"18" 68 1466 126009 942 157 104 263
"19" 72 1830 125633 1145 193 142 350
"20" 76 2386 125070 1473 267 185 461
"21" 80 3064 124365 1916 314 240 594
"22" 84 3885 123516 2416 414 310 745
"23" 88 4965 122420 3054 542 400 969
"24" 92 6303 121056 3860 661 544 1238
"25" 96 8008 119295 4902 832 676 1598
"26" 100 10078 117154 6082 1089 879 2028
"27" 104 12770 114423 7689 1372 1119 2590
"28" 108 16210 110929 9793 1661 1416 3340
"29" 112 20208 106820 12066 2107 1792 4243
"30" 116 25161 101697 14880 2739 2210 5332
"31" 120 31129 95582 18190 3359 2826 6754
"32" 124 38344 88269 22055 4238 3552 8499
"33" 128 46534 79922 26115 5255 4501 10663
"34" 132 55634 70587 30364 6251 5643 13376
"35" 136 65350 60747 34052 7644 7025 16629
"36" 140 75454 50491 37322 8996 8676 20460
"37" 144 85586 40317 39644 10449 10566 24927
"38" 148 95185 30611 40680 11798 12702 30005
"39" 152 103722 22085 40016 12868 15160 35678
"40" 156 110915 15009 37551 13764 17730 41870
"41" 160 116577 9507 33521 14209 20485 48362
"42" 164 120656 5630 28370 14061 23293 54932
"43" 168 123317 3205 22765 13454 26040 61058
"44" 172 124954 1802 17254 12401 28528 66771
"45" 176 125946 1000 12475 10759 30732 71980
"46" 180 126497 620 8510 8880 32617 76490
"47" 184 126859 396 5591 6946 34182 80140
"48" 188 127050 277 3434 5320 35400 82896
"49" 192 127162 218 2013 3822 36312 85015
"50" 196 127244 178 1220 2647 36910 86467
"51" 200 127303 159 715 1816 37328 87444
