"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 5 0 5
"3" 8 32 12727 22 4 0 6
"4" 12 40 12719 27 5 0 8
"5" 16 47 12711 30 6 0 11
"6" 20 55 12704 31 8 0 16
"7" 24 67 12691 34 12 0 21
"8" 28 79 12678 42 10 2 25
"9" 32 96 12662 51 16 2 27
"10" 36 112 12646 56 17 6 33
"11" 40 124 12632 57 13 12 42
"12" 44 139 12620 54 17 16 52
"13" 48 151 12606 51 20 19 61
"14" 52 163 12594 52 22 23 66
"15" 56 178 12580 55 25 28 70
"16" 60 200 12557 65 24 30 81
"17" 64 222 12535 66 22 37 97
"18" 68 243 12517 75 20 44 104
"19" 72 263 12495 72 28 51 112
"20" 76 277 12477 71 21 59 126
"21" 80 308 12449 80 23 66 139
"22" 84 327 12430 77 28 74 148
"23" 88 350 12408 85 25 77 163
"24" 92 370 12382 94 21 81 174
"25" 96 390 12361 92 29 85 184
"26" 100 416 12340 95 34 89 198
"27" 104 445 12308 97 36 98 214
"28" 108 480 12271 101 46 105 228
"29" 112 533 12224 130 49 112 242
"30" 116 552 12201 126 46 121 259
"31" 120 586 12171 120 52 134 280
"32" 124 621 12136 120 52 142 307
"33" 128 646 12109 112 51 146 337
"34" 132 684 12074 119 48 156 361
"35" 136 723 12034 133 40 165 385
"36" 140 746 12010 106 63 174 403
"37" 144 784 11973 112 59 188 425
"38" 148 808 11948 102 49 196 461
"39" 152 836 11918 99 53 205 479
"40" 156 860 11897 96 49 214 501
"41" 160 884 11873 94 42 222 526
"42" 164 905 11852 89 38 229 549
"43" 168 930 11827 84 41 238 567
"44" 172 954 11802 84 42 243 585
"45" 176 972 11786 82 42 252 596
"46" 180 985 11775 65 48 263 609
"47" 184 1001 11756 63 34 268 636
"48" 188 1027 11729 71 33 273 650
"49" 192 1048 11710 74 35 281 658
"50" 196 1062 11695 61 39 288 674
"51" 200 1078 11681 57 34 292 695
