"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 3 2
"3" 8 23 12736 11 3 5 4
"4" 12 25 12735 13 2 5 5
"5" 16 26 12734 12 2 6 6
"6" 20 30 12730 13 0 10 7
"7" 24 33 12727 11 3 10 9
"8" 28 37 12723 12 3 12 10
"9" 32 38 12722 11 0 13 14
"10" 36 37 12722 7 3 13 14
"11" 40 44 12716 11 3 14 16
"12" 44 44 12715 10 3 15 16
"13" 48 51 12709 16 3 15 17
"14" 52 54 12706 15 4 16 19
"15" 56 57 12703 13 9 16 19
"16" 60 62 12698 16 5 19 22
"17" 64 66 12693 15 8 19 24
"18" 68 74 12686 21 7 20 26
"19" 72 77 12682 19 7 21 30
"20" 76 86 12672 25 8 21 32
"21" 80 93 12666 22 15 21 35
"22" 84 102 12657 24 11 24 43
"23" 88 109 12650 28 8 25 48
"24" 92 120 12640 29 13 26 52
"25" 96 129 12631 30 13 30 56
"26" 100 133 12626 26 14 35 58
"27" 104 143 12617 27 8 37 71
"28" 108 150 12609 26 9 39 76
"29" 112 158 12602 27 13 41 77
"30" 116 161 12596 23 13 43 82
"31" 120 172 12584 31 12 44 85
"32" 124 182 12575 34 10 48 90
"33" 128 185 12574 32 8 49 96
"34" 132 187 12572 25 14 50 98
"35" 136 196 12564 21 17 56 102
"36" 140 207 12552 29 12 58 108
"37" 144 214 12545 31 13 60 110
"38" 148 225 12533 34 11 62 118
"39" 152 233 12524 31 15 62 125
"40" 156 246 12514 35 13 66 132
"41" 160 252 12508 30 14 70 138
"42" 164 257 12503 27 17 71 142
"43" 168 263 12497 26 13 72 152
"44" 172 267 12493 23 8 74 162
"45" 176 269 12490 16 11 76 166
"46" 180 274 12486 16 8 78 172
"47" 184 278 12482 15 8 80 175
"48" 188 282 12476 16 8 81 177
"49" 192 285 12475 15 5 82 183
"50" 196 288 12471 13 7 83 185
"51" 200 292 12467 13 6 86 187
