"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 1 3
"3" 8 20 12740 10 4 1 5
"4" 12 29 12731 19 3 1 6
"5" 16 37 12723 21 6 3 7
"6" 20 44 12716 25 5 5 9
"7" 24 48 12712 22 10 5 11
"8" 28 51 12708 23 5 7 16
"9" 32 61 12698 24 12 8 17
"10" 36 70 12690 30 9 10 21
"11" 40 82 12677 34 9 12 27
"12" 44 88 12671 32 15 12 29
"13" 48 103 12655 39 15 14 35
"14" 52 116 12643 40 16 17 43
"15" 56 131 12628 53 10 20 48
"16" 60 145 12612 52 15 24 54
"17" 64 166 12587 60 24 26 56
"18" 68 196 12564 79 19 29 69
"19" 72 203 12555 70 21 31 81
"20" 76 231 12526 73 31 35 92
"21" 80 271 12487 96 30 42 103
"22" 84 294 12461 101 26 48 119
"23" 88 311 12444 103 22 52 134
"24" 92 326 12426 100 25 58 143
"25" 96 350 12405 94 29 67 160
"26" 100 371 12386 88 29 71 183
"27" 104 396 12363 81 40 77 198
"28" 108 413 12340 79 33 82 219
"29" 112 444 12314 88 32 93 231
"30" 116 474 12284 89 39 99 247
"31" 120 494 12260 90 34 105 265
"32" 124 526 12231 99 31 113 283
"33" 128 548 12207 91 34 121 302
"34" 132 565 12192 85 33 130 317
"35" 136 586 12171 81 26 135 344
"36" 140 606 12151 78 30 140 358
"37" 144 626 12129 80 26 146 374
"38" 148 644 12114 79 26 153 386
"39" 152 667 12090 84 24 163 396
"40" 156 684 12074 77 30 167 410
"41" 160 703 12055 66 40 175 422
"42" 164 721 12037 68 26 182 445
"43" 168 732 12025 62 23 191 456
"44" 172 743 12017 51 34 192 466
"45" 176 757 12003 52 28 198 479
"46" 180 762 11997 46 24 203 489
"47" 184 773 11986 38 26 208 501
"48" 188 782 11976 30 31 211 510
"49" 192 795 11963 36 24 214 521
"50" 196 812 11947 43 21 218 530
"51" 200 816 11943 37 21 221 537
