# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99992 7 6 2 2
 8.000000E+00 23 99982 13 5 2 3
 1.200000E+01 21 99974 12 2 2 5
 1.600000E+01 24 99964 14 1 3 6
 2.000000E+01 37 99960 24 2 4 7
 2.400000E+01 54 99952 36 2 6 10
 2.800000E+01 53 99941 25 7 7 14
 3.200000E+01 78 99922 44 7 8 19
 3.600000E+01 95 99899 52 12 9 22
 4.000000E+01 137 99856 82 17 11 27
 4.400000E+01 181 99811 120 15 14 32
 4.800000E+01 231 99757 147 24 18 42
 5.200000E+01 284 99692 172 35 26 51
 5.600000E+01 381 99599 237 46 29 69
 6.000000E+01 468 99479 278 59 39 92
 6.400000E+01 629 99329 386 73 52 118
 6.800000E+01 765 99157 446 86 65 168
 7.200000E+01 974 98939 563 108 83 220
 7.600000E+01 1241 98619 714 137 104 286
 8.000000E+01 1620 98229 947 181 132 360
 8.400000E+01 1986 97748 1148 210 176 452
 8.800000E+01 2555 97141 1480 289 228 558
 9.200000E+01 3322 96319 1944 379 281 718
 9.600000E+01 4205 95295 2450 472 366 917
 1.000000E+02 5363 93948 3101 666 470 1126
 1.040000E+02 6768 92271 3869 801 599 1499
 1.080000E+02 8485 90220 4791 1004 779 1911
 1.120000E+02 10657 87602 6015 1229 1006 2407
 1.160000E+02 13363 84580 7516 1545 1273 3029
 1.200000E+02 16620 80750 9127 2024 1639 3830
 1.240000E+02 20636 75821 11176 2498 2078 4884
 1.280000E+02 25013 70266 13334 2914 2612 6153
 1.320000E+02 30054 64060 15448 3641 3301 7664
 1.360000E+02 35625 56667 17489 4536 4114 9486
 1.400000E+02 41733 48383 19571 5166 5141 11855
 1.440000E+02 47647 39622 20799 6120 6241 14487
 1.480000E+02 53621 30727 21685 6938 7557 17441
 1.520000E+02 59033 22443 21509 7714 8939 20871
 1.560000E+02 63633 15461 20300 8200 10499 24634
 1.600000E+02 67501 9811 18420 8524 12103 28454
 1.640000E+02 70556 5881 15755 8631 13800 32370
 1.680000E+02 72370 3370 12362 8222 15516 36270
 1.720000E+02 73914 1910 9445 7548 17076 39845
 1.760000E+02 74986 1076 6805 6683 18460 43038
 1.800000E+02 75666 663 4540 5606 19638 45882
 1.840000E+02 76269 423 3042 4403 20660 48164
 1.880000E+02 76600 293 1980 3319 21392 49909
 1.920000E+02 76762 222 1154 2434 21927 51247
 1.960000E+02 76891 177 690 1696 22334 52171
 2.000000E+02 76925 157 400 1114 22629 52782

#Simulation ended (eff.: 0.948075, detail below)
	#Events: 1418516
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
