# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 5 6999 4 1 0 0
 1.600000E+01 7 6995 6 1 0 0
 2.000000E+01 6 6995 6 0 0 0
 2.400000E+01 12 6994 10 1 1 0
 2.800000E+01 12 6992 10 0 1 1
 3.200000E+01 15 6991 12 1 1 1
 3.600000E+01 21 6987 15 3 1 2
 4.000000E+01 31 6978 20 6 1 4
 4.400000E+01 35 6971 26 2 2 5
 4.800000E+01 61 6967 47 3 3 8
 5.200000E+01 68 6958 51 2 4 11
 5.600000E+01 75 6946 49 7 6 13
 6.000000E+01 108 6932 75 5 7 21
 6.400000E+01 142 6901 96 13 10 23
 6.800000E+01 210 6855 153 17 13 27
 7.200000E+01 235 6793 158 26 15 36
 7.600000E+01 301 6747 216 18 18 49
 8.000000E+01 380 6688 269 22 28 61
 8.400000E+01 477 6609 327 47 30 73
 8.800000E+01 590 6515 401 52 42 95
 9.200000E+01 747 6366 526 56 49 116
 9.600000E+01 970 6227 688 77 57 148
 1.000000E+02 1226 6004 852 110 70 194
 1.040000E+02 1568 5734 1081 134 91 262
 1.080000E+02 1983 5420 1376 151 124 332
 1.120000E+02 2595 5043 1797 219 162 417
 1.160000E+02 3067 4630 2077 250 205 535
 1.200000E+02 3868 4114 2577 347 264 680
 1.240000E+02 4794 3481 3197 411 335 851
 1.280000E+02 5874 2844 3856 534 420 1064
 1.320000E+02 6812 2185 4342 601 545 1324
 1.360000E+02 8011 1552 4888 781 677 1665
 1.400000E+02 9136 1041 5410 870 836 2020
 1.440000E+02 10442 633 5900 1067 1020 2455
 1.480000E+02 11620 379 6186 1223 1235 2976
 1.520000E+02 12377 212 6086 1256 1493 3542
 1.560000E+02 13267 114 5962 1416 1738 4151
 1.600000E+02 13635 61 5244 1559 2035 4797
 1.640000E+02 13952 29 4618 1532 2310 5492
 1.680000E+02 13965 12 3762 1455 2574 6174
 1.720000E+02 13812 5 2772 1371 2845 6824
 1.760000E+02 13689 1 2080 1161 3069 7379
 1.800000E+02 13504 1 1406 1006 3287 7805
 1.840000E+02 13364 1 928 780 3462 8194
 1.880000E+02 13252 1 588 559 3605 8500
 1.920000E+02 13166 0 342 420 3702 8702
 1.960000E+02 13112 0 196 281 3764 8871
 2.000000E+02 13112 0 118 211 3819 8964

#Simulation ended (eff.: 0.961922, detail below)
	#Events: 468029
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
