# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 2 1 0 0
 8.000000E+00 4 15798 2 2 0 0
 1.200000E+01 10 15795 8 1 0 1
 1.600000E+01 11 15793 9 1 0 1
 2.000000E+01 18 15787 13 2 1 2
 2.400000E+01 23 15776 15 4 1 3
 2.800000E+01 27 15768 14 5 3 5
 3.200000E+01 28 15759 17 2 3 6
 3.600000E+01 40 15753 25 4 3 8
 4.000000E+01 56 15749 36 6 6 8
 4.400000E+01 84 15733 55 7 8 14
 4.800000E+01 104 15707 62 14 10 18
 5.200000E+01 143 15671 90 15 12 26
 5.600000E+01 167 15634 103 18 15 31
 6.000000E+01 201 15587 127 16 18 40
 6.400000E+01 280 15535 187 21 22 50
 6.800000E+01 343 15458 219 35 25 64
 7.200000E+01 454 15371 295 39 39 81
 7.600000E+01 565 15285 368 50 47 100
 8.000000E+01 696 15123 440 70 58 128
 8.400000E+01 861 14937 526 85 77 173
 8.800000E+01 1140 14694 711 116 92 221
 9.200000E+01 1399 14402 866 140 118 275
 9.600000E+01 1792 14023 1104 194 153 341
 1.000000E+02 2313 13573 1448 222 203 440
 1.040000E+02 2797 13052 1720 260 240 577
 1.080000E+02 3556 12406 2174 358 304 720
 1.120000E+02 4482 11607 2729 432 398 923
 1.160000E+02 5556 10621 3325 566 491 1174
 1.200000E+02 6823 9494 4008 669 639 1507
 1.240000E+02 8387 8242 4831 887 797 1872
 1.280000E+02 10083 6843 5709 1052 990 2332
 1.320000E+02 12217 5383 6706 1402 1232 2877
 1.360000E+02 14494 3912 7649 1709 1542 3594
 1.400000E+02 16603 2725 8319 1969 1901 4414
 1.440000E+02 18912 1762 8928 2238 2311 5435
 1.480000E+02 20977 1056 9121 2530 2765 6561
 1.520000E+02 22962 586 9070 2813 3306 7773
 1.560000E+02 24835 329 8776 3051 3945 9063
 1.600000E+02 26227 173 7969 3244 4542 10472
 1.640000E+02 27031 94 6631 3242 5215 11943
 1.680000E+02 27900 48 5536 3087 5887 13390
 1.720000E+02 28213 19 4184 2812 6491 14726
 1.760000E+02 28421 10 2959 2470 6969 16023
 1.800000E+02 28663 5 2107 2088 7428 17040
 1.840000E+02 28737 1 1405 1644 7794 17894
 1.880000E+02 28807 0 877 1301 8078 18551
 1.920000E+02 28866 0 554 951 8294 19067
 1.960000E+02 28832 0 281 667 8443 19441
 2.000000E+02 28869 0 191 440 8547 19691

#Simulation ended (eff.: 0.950456, detail below)
	#Events: 613776
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
