"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 11 12748 2 1 2 6
"3" 8 14 12746 4 1 2 7
"4" 12 16 12744 5 0 3 8
"5" 16 17 12743 5 0 3 9
"6" 20 17 12743 4 1 3 9
"7" 24 17 12742 2 3 3 9
"8" 28 21 12739 6 3 3 9
"9" 32 23 12736 8 1 4 10
"10" 36 22 12736 6 1 4 11
"11" 40 30 12730 12 1 4 13
"12" 44 29 12730 10 1 5 13
"13" 48 34 12726 13 1 6 14
"14" 52 37 12723 12 4 6 15
"15" 56 42 12718 12 6 7 17
"16" 60 46 12714 15 3 8 20
"17" 64 49 12711 15 5 8 21
"18" 68 57 12703 18 8 8 23
"19" 72 60 12699 16 3 11 30
"20" 76 65 12695 17 5 12 31
"21" 80 69 12691 16 7 13 33
"22" 84 75 12683 20 6 13 36
"23" 88 77 12682 18 4 15 40
"24" 92 79 12681 15 4 15 45
"25" 96 85 12675 17 5 18 45
"26" 100 91 12669 16 7 20 48
"27" 104 94 12665 15 7 20 52
"28" 108 99 12660 18 3 20 58
"29" 112 101 12659 16 5 20 60
"30" 116 102 12658 13 5 22 62
"31" 120 104 12656 11 5 23 65
"32" 124 106 12652 10 5 25 66
"33" 128 113 12646 13 3 26 71
"34" 132 113 12646 12 1 28 72
"35" 136 114 12645 10 3 29 72
"36" 140 120 12640 14 4 29 73
"37" 144 121 12639 11 2 31 77
"38" 148 123 12636 7 7 32 77
"39" 152 128 12633 9 6 32 81
"40" 156 128 12632 6 5 34 83
"41" 160 129 12630 7 4 34 84
"42" 164 132 12628 8 4 34 86
"43" 168 138 12622 10 3 35 90
"44" 172 139 12621 10 3 36 90
"45" 176 139 12619 9 1 38 91
"46" 180 141 12619 6 4 39 92
"47" 184 142 12618 5 4 41 92
"48" 188 144 12615 6 4 41 93
"49" 192 146 12613 5 3 41 97
"50" 196 148 12612 7 1 41 99
"51" 200 149 12611 7 0 41 101
