# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 1 0 0
 8.000000E+00 1 4698 1 0 0 0
 1.200000E+01 7 4698 7 0 0 0
 1.600000E+01 4 4698 4 0 0 0
 2.000000E+01 5 4696 4 1 0 0
 2.400000E+01 10 4690 8 1 0 1
 2.800000E+01 8 4688 5 1 0 2
 3.200000E+01 10 4686 6 2 0 2
 3.600000E+01 25 4684 21 2 0 2
 4.000000E+01 34 4681 30 0 1 3
 4.400000E+01 40 4678 33 0 1 6
 4.800000E+01 40 4676 31 2 1 6
 5.200000E+01 55 4673 43 3 1 8
 5.600000E+01 93 4658 67 10 2 14
 6.000000E+01 105 4642 72 10 2 21
 6.400000E+01 137 4599 92 10 7 28
 6.800000E+01 155 4568 102 14 7 32
 7.200000E+01 231 4535 169 13 9 40
 7.600000E+01 280 4485 185 29 12 54
 8.000000E+01 343 4428 234 25 15 69
 8.400000E+01 444 4374 315 30 18 81
 8.800000E+01 576 4285 389 59 21 107
 9.200000E+01 690 4148 453 70 30 137
 9.600000E+01 900 3985 593 94 49 164
 1.000000E+02 1120 3779 739 105 66 210
 1.040000E+02 1407 3537 952 115 85 255
 1.080000E+02 1752 3288 1194 129 114 315
 1.120000E+02 2204 2996 1484 196 144 380
 1.160000E+02 2736 2576 1806 252 183 495
 1.200000E+02 3289 2179 2159 285 227 618
 1.240000E+02 4006 1792 2597 346 284 779
 1.280000E+02 4544 1363 2794 422 366 962
 1.320000E+02 5361 982 3192 521 462 1186
 1.360000E+02 6184 665 3562 614 577 1431
 1.400000E+02 6986 411 3833 702 717 1734
 1.440000E+02 7601 248 3869 801 849 2082
 1.480000E+02 8000 133 3679 852 1001 2468
 1.520000E+02 8428 80 3444 930 1167 2887
 1.560000E+02 8719 37 3090 955 1351 3323
 1.600000E+02 8744 17 2481 986 1530 3747
 1.640000E+02 8717 9 1945 906 1732 4134
 1.680000E+02 8752 6 1504 850 1881 4517
 1.720000E+02 8653 5 1044 727 2029 4853
 1.760000E+02 8573 3 691 614 2139 5129
 1.800000E+02 8479 3 443 452 2235 5349
 1.840000E+02 8454 2 302 319 2302 5531
 1.880000E+02 8422 2 169 243 2345 5665
 1.920000E+02 8398 2 95 163 2384 5756
 1.960000E+02 8403 2 57 127 2412 5807
 2.000000E+02 8376 2 18 76 2431 5851

#Simulation ended (eff.: 0.955466, detail below)
	#Events: 260524
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
