# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 8 6999 6 1 1 0
 1.200000E+01 7 6998 5 0 1 1
 1.600000E+01 5 6997 3 0 1 1
 2.000000E+01 11 6995 8 1 1 1
 2.400000E+01 20 6989 17 0 1 2
 2.800000E+01 24 6978 18 3 1 2
 3.200000E+01 29 6966 19 6 1 3
 3.600000E+01 32 6958 22 3 4 3
 4.000000E+01 46 6955 35 1 4 6
 4.400000E+01 67 6952 53 4 4 6
 4.800000E+01 70 6941 53 6 5 6
 5.200000E+01 90 6925 66 6 8 10
 5.600000E+01 118 6910 90 4 9 15
 6.000000E+01 154 6893 113 13 10 18
 6.400000E+01 180 6858 132 16 10 22
 6.800000E+01 280 6820 219 20 16 25
 7.200000E+01 329 6765 244 24 22 39
 7.600000E+01 417 6678 295 43 24 55
 8.000000E+01 533 6580 380 42 35 76
 8.400000E+01 705 6456 502 61 47 95
 8.800000E+01 923 6320 670 73 61 119
 9.200000E+01 1129 6153 820 80 81 148
 9.600000E+01 1430 5922 1022 112 104 192
 1.000000E+02 1761 5650 1209 173 137 242
 1.040000E+02 2233 5311 1565 191 167 310
 1.080000E+02 2824 4922 1970 234 210 410
 1.120000E+02 3539 4413 2440 315 254 530
 1.160000E+02 4293 3842 2888 368 322 715
 1.200000E+02 5220 3239 3463 455 394 908
 1.240000E+02 6156 2599 3970 540 501 1145
 1.280000E+02 7478 1934 4806 642 611 1419
 1.320000E+02 8639 1335 5340 773 752 1774
 1.360000E+02 9876 852 5855 943 932 2146
 1.400000E+02 10770 505 5976 1083 1120 2591
 1.440000E+02 11677 285 6022 1185 1353 3117
 1.480000E+02 12586 150 5943 1331 1608 3704
 1.520000E+02 13369 88 5702 1449 1894 4324
 1.560000E+02 13570 53 4932 1509 2156 4973
 1.600000E+02 13668 29 4133 1478 2425 5632
 1.640000E+02 13609 12 3183 1418 2718 6290
 1.680000E+02 13593 8 2443 1294 2995 6861
 1.720000E+02 13572 5 1784 1150 3234 7404
 1.760000E+02 13302 3 1180 897 3424 7801
 1.800000E+02 13154 3 762 675 3573 8144
 1.840000E+02 13034 2 447 514 3680 8393
 1.880000E+02 12992 0 301 361 3753 8577
 1.920000E+02 12978 0 182 264 3805 8727
 1.960000E+02 12957 0 103 175 3852 8827
 2.000000E+02 12924 0 51 95 3878 8900

#Simulation ended (eff.: 0.961950, detail below)
	#Events: 467885
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
