"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 8 1 1
"3" 8 29 12731 18 5 2 4
"4" 12 34 12726 22 3 2 7
"5" 16 36 12724 19 5 2 10
"6" 20 38 12722 17 6 3 12
"7" 24 46 12712 21 5 5 15
"8" 28 59 12698 28 7 6 18
"9" 32 65 12694 30 8 7 20
"10" 36 73 12685 33 10 7 23
"11" 40 84 12672 37 10 10 27
"12" 44 96 12664 43 8 11 34
"13" 48 106 12653 40 13 12 41
"14" 52 128 12632 51 12 14 51
"15" 56 138 12620 54 12 16 56
"16" 60 149 12607 49 18 21 61
"17" 64 157 12601 40 17 26 74
"18" 68 174 12584 42 23 27 82
"19" 72 190 12569 50 15 34 91
"20" 76 206 12550 52 17 38 99
"21" 80 220 12538 60 14 43 103
"22" 84 232 12527 54 20 47 111
"23" 88 250 12508 54 21 51 124
"24" 92 262 12496 54 24 53 131
"25" 96 276 12483 60 22 55 139
"26" 100 286 12472 55 23 59 149
"27" 104 303 12457 56 25 65 157
"28" 108 317 12441 57 22 72 166
"29" 112 330 12429 53 23 79 175
"30" 116 347 12411 50 27 85 185
"31" 120 365 12393 60 24 88 193
"32" 124 383 12376 64 23 94 202
"33" 128 398 12361 60 27 99 212
"34" 132 414 12345 63 29 104 218
"35" 136 432 12327 69 28 107 228
"36" 140 445 12312 55 35 113 242
"37" 144 461 12296 52 37 118 254
"38" 148 477 12282 55 31 121 270
"39" 152 490 12268 48 30 127 285
"40" 156 499 12258 50 19 132 298
"41" 160 511 12249 50 18 135 308
"42" 164 522 12237 42 25 139 316
"43" 168 533 12225 42 20 143 328
"44" 172 548 12210 46 13 148 341
"45" 176 556 12203 43 15 151 347
"46" 180 563 12195 38 15 153 357
"47" 184 567 12189 26 18 157 366
"48" 188 578 12180 26 18 160 374
"49" 192 585 12174 28 13 163 381
"50" 196 593 12166 31 14 163 385
"51" 200 600 12160 27 14 166 393
