"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 7 1 2
"3" 8 26 12734 16 3 1 6
"4" 12 33 12727 21 3 2 7
"5" 16 35 12725 23 0 2 10
"6" 20 37 12721 21 3 2 11
"7" 24 42 12717 22 6 3 11
"8" 28 53 12706 23 12 4 14
"9" 32 70 12690 29 15 5 21
"10" 36 82 12677 40 11 6 25
"11" 40 90 12669 39 10 10 31
"12" 44 100 12660 38 10 15 37
"13" 48 111 12649 44 3 17 47
"14" 52 120 12638 41 11 18 50
"15" 56 125 12631 41 8 20 56
"16" 60 137 12620 45 9 21 62
"17" 64 145 12613 41 8 25 71
"18" 68 150 12608 33 14 26 77
"19" 72 160 12598 33 16 27 84
"20" 76 179 12580 44 14 28 93
"21" 80 186 12573 38 18 31 99
"22" 84 196 12563 44 13 35 104
"23" 88 208 12552 39 24 39 106
"24" 92 218 12540 43 21 41 113
"25" 96 229 12530 46 18 43 122
"26" 100 247 12512 50 19 46 132
"27" 104 269 12490 59 18 54 138
"28" 108 282 12477 64 15 61 142
"29" 112 297 12460 60 23 63 151
"30" 116 310 12450 57 25 69 159
"31" 120 320 12436 54 24 74 168
"32" 124 333 12426 54 22 77 180
"33" 128 349 12410 56 26 82 185
"34" 132 363 12395 57 26 86 194
"35" 136 377 12378 53 27 91 206
"36" 140 388 12371 51 11 99 227
"37" 144 396 12363 44 18 102 232
"38" 148 407 12352 40 18 104 245
"39" 152 423 12336 44 18 109 252
"40" 156 433 12327 49 14 113 257
"41" 160 439 12318 37 27 117 258
"42" 164 452 12306 41 19 123 269
"43" 168 461 12298 39 12 129 281
"44" 172 475 12284 43 16 130 286
"45" 176 484 12276 42 17 131 294
"46" 180 490 12269 36 16 138 300
"47" 184 493 12265 29 15 139 310
"48" 188 501 12258 26 13 143 319
"49" 192 509 12250 26 11 147 325
"50" 196 520 12240 29 12 148 331
"51" 200 521 12238 27 7 153 334
