"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127484 15 5 3 2
"3" 8 30 127480 20 1 5 4
"4" 12 41 127468 30 1 5 5
"5" 16 46 127464 32 4 5 5
"6" 20 64 127446 41 9 5 9
"7" 24 83 127427 53 10 7 13
"8" 28 120 127388 75 19 9 17
"9" 32 157 127347 102 18 13 24
"10" 36 218 127287 142 25 16 35
"11" 40 272 127232 183 26 21 42
"12" 44 355 127145 227 49 24 55
"13" 48 449 127054 289 52 31 77
"14" 52 565 126930 360 55 47 103
"15" 56 734 126756 452 88 58 136
"16" 60 962 126530 587 109 84 182
"17" 64 1254 126222 777 127 111 239
"18" 68 1554 125922 942 167 137 308
"19" 72 1990 125472 1218 212 177 383
"20" 76 2492 124962 1508 261 239 484
"21" 80 3211 124230 1922 364 303 622
"22" 84 4078 123330 2462 452 390 774
"23" 88 5175 122209 3146 561 471 997
"24" 92 6559 120787 4009 666 617 1267
"25" 96 8390 118926 5097 913 754 1626
"26" 100 10662 116594 6476 1165 949 2072
"27" 104 13435 113739 8137 1454 1186 2658
"28" 108 16929 110124 10179 1867 1477 3406
"29" 112 21214 105765 12665 2264 1902 4383
"30" 116 26387 100463 15608 2815 2413 5551
"31" 120 32384 94364 18851 3500 3040 6993
"32" 124 39734 86857 22688 4423 3810 8813
"33" 128 47969 78403 26710 5510 4748 11001
"34" 132 57400 68834 30978 6722 5963 13737
"35" 136 67490 58495 35011 7974 7333 17172
"36" 140 77817 48167 38390 9294 9002 21131
"37" 144 87987 37897 40378 10871 10937 25801
"38" 148 97497 28360 40947 12351 13271 30928
"39" 152 105977 19898 39916 13420 15779 36862
"40" 156 112804 13120 37148 14061 18448 43147
"41" 160 118143 7977 32950 14218 21185 49790
"42" 164 121593 4697 27437 13816 24011 56329
"43" 168 123898 2657 21529 13129 26665 62575
"44" 172 125322 1500 15977 11907 29147 68291
"45" 176 126067 885 11081 10305 31312 73369
"46" 180 126603 555 7375 8358 33234 77636
"47" 184 126885 362 4717 6489 34683 80996
"48" 188 127082 269 2942 4849 35777 83514
"49" 192 127220 196 1749 3463 36601 85407
"50" 196 127282 158 1096 2341 37156 86689
"51" 200 127330 133 620 1605 37536 87569
