"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 3 0 7
"3" 8 20 12740 8 2 0 10
"4" 12 22 12738 10 0 1 11
"5" 16 23 12735 8 2 1 12
"6" 20 28 12732 11 3 1 13
"7" 24 28 12730 7 3 2 16
"8" 28 36 12724 13 2 4 17
"9" 32 39 12721 13 4 5 17
"10" 36 48 12711 20 4 7 17
"11" 40 51 12708 18 7 9 17
"12" 44 51 12707 18 0 12 21
"13" 48 55 12705 11 10 12 22
"14" 52 63 12697 15 6 13 29
"15" 56 72 12687 21 5 16 30
"16" 60 79 12681 25 4 17 33
"17" 64 82 12675 22 8 18 34
"18" 68 86 12673 25 7 19 35
"19" 72 90 12669 24 8 21 37
"20" 76 102 12656 29 10 24 39
"21" 80 111 12648 26 13 27 45
"22" 84 124 12635 36 10 27 51
"23" 88 136 12624 40 13 29 54
"24" 92 151 12607 47 13 31 60
"25" 96 162 12595 48 13 34 67
"26" 100 176 12582 47 17 36 76
"27" 104 182 12571 45 18 39 80
"28" 108 200 12558 52 19 41 88
"29" 112 216 12541 53 26 43 94
"30" 116 238 12521 60 28 48 102
"31" 120 256 12504 68 29 52 107
"32" 124 266 12488 62 23 61 120
"33" 128 287 12471 60 32 62 133
"34" 132 303 12454 62 25 70 146
"35" 136 313 12443 58 21 74 160
"36" 140 337 12420 66 24 78 169
"37" 144 353 12404 59 31 81 182
"38" 148 375 12385 66 26 84 199
"39" 152 391 12368 68 29 87 207
"40" 156 403 12357 59 33 92 219
"41" 160 424 12335 67 29 96 232
"42" 164 438 12319 56 29 103 250
"43" 168 458 12302 61 28 109 260
"44" 172 464 12294 51 26 117 270
"45" 176 472 12287 46 21 123 282
"46" 180 482 12276 41 23 127 291
"47" 184 493 12265 38 23 137 295
"48" 188 501 12258 37 15 139 310
"49" 192 507 12252 35 15 141 316
"50" 196 514 12244 31 13 143 327
"51" 200 517 12242 19 19 145 334
