# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99988 5 4 1 4
 8.000000E+00 19 99983 9 3 2 5
 1.200000E+01 22 99979 11 3 2 6
 1.600000E+01 28 99974 15 3 2 8
 2.000000E+01 29 99966 14 3 2 10
 2.400000E+01 40 99950 17 8 3 12
 2.800000E+01 69 99940 42 8 4 15
 3.200000E+01 80 99923 46 8 6 20
 3.600000E+01 90 99905 50 9 8 23
 4.000000E+01 108 99868 52 18 8 30
 4.400000E+01 156 99818 83 24 9 40
 4.800000E+01 216 99745 123 28 12 53
 5.200000E+01 251 99672 142 27 16 66
 5.600000E+01 342 99590 202 43 22 75
 6.000000E+01 432 99483 250 48 38 96
 6.400000E+01 560 99352 334 56 50 120
 6.800000E+01 727 99175 428 88 65 146
 7.200000E+01 885 98973 508 104 86 187
 7.600000E+01 1202 98693 714 140 109 239
 8.000000E+01 1469 98391 844 172 146 307
 8.400000E+01 1953 97930 1140 226 187 400
 8.800000E+01 2458 97308 1420 269 239 530
 9.200000E+01 3110 96584 1791 344 295 680
 9.600000E+01 3993 95601 2308 455 359 871
 1.000000E+02 5106 94352 2970 568 459 1109
 1.040000E+02 6475 92819 3747 712 581 1435
 1.080000E+02 8096 90899 4618 929 752 1797
 1.120000E+02 10335 88444 5851 1235 960 2289
 1.160000E+02 12910 85314 7214 1543 1236 2917
 1.200000E+02 16074 81521 8805 1953 1570 3746
 1.240000E+02 19989 76882 10880 2367 1991 4751
 1.280000E+02 24550 71403 13090 2939 2532 5989
 1.320000E+02 29545 65054 15262 3604 3149 7530
 1.360000E+02 35181 57530 17544 4321 3972 9344
 1.400000E+02 41269 49292 19561 5235 4947 11526
 1.440000E+02 47140 40642 20809 6099 6008 14224
 1.480000E+02 53065 31887 21608 6993 7267 17197
 1.520000E+02 58608 23461 21615 7705 8780 20508
 1.560000E+02 63451 16148 20640 8159 10415 24237
 1.600000E+02 67305 10249 18506 8568 12124 28107
 1.640000E+02 70368 6229 16069 8407 13859 32033
 1.680000E+02 72356 3622 12806 8243 15471 35836
 1.720000E+02 73878 2043 9715 7654 16979 39530
 1.760000E+02 75000 1176 7014 6726 18381 42879
 1.800000E+02 75802 694 4784 5640 19601 45777
 1.840000E+02 76361 447 3185 4457 20625 48094
 1.880000E+02 76747 301 2010 3493 21368 49876
 1.920000E+02 76943 215 1229 2470 21961 51283
 1.960000E+02 77078 168 754 1742 22364 52218
 2.000000E+02 77137 142 449 1177 22638 52873

#Simulation ended (eff.: 0.948117, detail below)
	#Events: 1418212
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
