# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 3 6999 2 1 0 0
 1.600000E+01 2 6998 2 0 0 0
 2.000000E+01 7 6998 6 1 0 0
 2.400000E+01 14 6995 11 3 0 0
 2.800000E+01 11 6988 8 1 1 1
 3.200000E+01 16 6983 13 1 1 1
 3.600000E+01 14 6982 11 1 1 1
 4.000000E+01 23 6981 19 1 2 1
 4.400000E+01 38 6977 29 5 3 1
 4.800000E+01 47 6966 34 5 5 3
 5.200000E+01 65 6956 44 9 7 5
 5.600000E+01 72 6940 48 6 11 7
 6.000000E+01 98 6928 69 9 12 8
 6.400000E+01 129 6889 86 17 15 11
 6.800000E+01 169 6847 111 22 17 19
 7.200000E+01 227 6805 159 22 20 26
 7.600000E+01 242 6724 169 17 21 35
 8.000000E+01 390 6659 281 37 25 47
 8.400000E+01 457 6569 321 34 30 72
 8.800000E+01 558 6470 389 44 36 89
 9.200000E+01 739 6367 524 62 40 113
 9.600000E+01 989 6175 701 88 50 150
 1.000000E+02 1196 5960 847 102 65 182
 1.040000E+02 1535 5712 1092 128 89 226
 1.080000E+02 1907 5446 1340 163 116 288
 1.120000E+02 2376 5086 1640 210 156 370
 1.160000E+02 2991 4626 2066 256 193 476
 1.200000E+02 3723 4105 2555 315 253 600
 1.240000E+02 4512 3476 3022 410 311 769
 1.280000E+02 5632 2788 3768 488 384 992
 1.320000E+02 6760 2105 4386 637 490 1247
 1.360000E+02 7813 1460 4960 713 608 1532
 1.400000E+02 8997 956 5500 843 756 1898
 1.440000E+02 10187 581 5898 1018 943 2328
 1.480000E+02 11305 352 6114 1195 1173 2823
 1.520000E+02 12158 189 6110 1271 1395 3382
 1.560000E+02 12873 93 5835 1390 1670 3978
 1.600000E+02 13363 44 5363 1474 1941 4585
 1.640000E+02 13621 18 4661 1492 2208 5260
 1.680000E+02 13753 8 3925 1406 2500 5922
 1.720000E+02 13634 4 3016 1271 2766 6581
 1.760000E+02 13428 1 2139 1188 3007 7094
 1.800000E+02 13330 1 1497 1017 3210 7606
 1.840000E+02 13170 1 950 826 3380 8014
 1.880000E+02 13127 1 616 635 3529 8347
 1.920000E+02 13033 0 397 447 3621 8568
 1.960000E+02 12960 0 230 316 3686 8728
 2.000000E+02 12915 0 134 207 3739 8835

#Simulation ended (eff.: 0.962237, detail below)
	#Events: 467276
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
