# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 7 6999 6 1 0 0
 1.600000E+01 4 6998 3 1 0 0
 2.000000E+01 8 6996 7 1 0 0
 2.400000E+01 15 6994 14 1 0 0
 2.800000E+01 15 6994 14 1 0 0
 3.200000E+01 18 6994 17 0 0 1
 3.600000E+01 20 6993 14 3 0 3
 4.000000E+01 23 6983 15 3 1 4
 4.400000E+01 38 6978 27 3 4 4
 4.800000E+01 42 6970 29 3 5 5
 5.200000E+01 55 6968 37 6 7 5
 5.600000E+01 82 6946 55 13 7 7
 6.000000E+01 105 6929 70 13 8 14
 6.400000E+01 127 6902 94 4 8 21
 6.800000E+01 174 6877 132 11 8 23
 7.200000E+01 219 6838 155 22 10 32
 7.600000E+01 266 6777 187 21 21 37
 8.000000E+01 378 6709 267 35 27 49
 8.400000E+01 453 6620 312 40 36 65
 8.800000E+01 551 6513 370 51 43 87
 9.200000E+01 720 6380 492 58 57 113
 9.600000E+01 933 6226 630 90 70 143
 1.000000E+02 1127 6034 775 86 85 181
 1.040000E+02 1491 5773 1019 144 99 229
 1.080000E+02 1885 5462 1308 143 130 304
 1.120000E+02 2397 5114 1652 199 171 375
 1.160000E+02 2890 4720 1996 215 211 468
 1.200000E+02 3615 4241 2499 278 251 587
 1.240000E+02 4448 3700 3011 387 314 736
 1.280000E+02 5336 3087 3523 459 413 941
 1.320000E+02 6384 2436 4140 557 510 1177
 1.360000E+02 7574 1828 4779 690 633 1472
 1.400000E+02 8764 1265 5322 864 780 1798
 1.440000E+02 9837 777 5753 936 955 2193
 1.480000E+02 10945 473 6010 1125 1154 2656
 1.520000E+02 11928 286 6134 1249 1374 3171
 1.560000E+02 12789 163 5994 1375 1625 3795
 1.600000E+02 13313 81 5557 1419 1910 4427
 1.640000E+02 13766 48 5000 1497 2186 5083
 1.680000E+02 13682 22 4032 1455 2482 5713
 1.720000E+02 13632 15 3140 1393 2760 6339
 1.760000E+02 13649 11 2438 1241 3024 6946
 1.800000E+02 13475 7 1741 985 3257 7492
 1.840000E+02 13348 4 1179 823 3422 7924
 1.880000E+02 13229 3 761 672 3564 8232
 1.920000E+02 13138 2 459 512 3679 8488
 1.960000E+02 13065 2 259 358 3755 8693
 2.000000E+02 13029 2 160 243 3807 8819

#Simulation ended (eff.: 0.962447, detail below)
	#Events: 467495
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
