"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 5 1 4
"3" 32 28 127481 18 4 1 5
"4" 48 35 127474 24 3 3 5
"5" 64 39 127471 23 6 5 5
"6" 80 56 127454 37 6 5 8
"7" 96 72 127436 52 2 7 11
"8" 112 86 127420 55 8 8 15
"9" 128 108 127397 64 15 8 21
"10" 144 151 127357 98 15 11 27
"11" 160 192 127312 125 19 13 35
"12" 176 249 127257 162 25 16 46
"13" 192 305 127195 195 28 23 59
"14" 208 402 127098 262 38 28 74
"15" 224 523 126975 337 54 34 98
"16" 240 684 126808 440 67 48 129
"17" 256 888 126603 562 89 57 180
"18" 272 1111 126359 686 122 78 225
"19" 288 1429 126048 884 152 102 291
"20" 304 1812 125662 1120 190 142 360
"21" 320 2285 125172 1392 247 181 465
"22" 336 2940 124490 1790 325 235 590
"23" 352 3744 123680 2289 379 309 767
"24" 368 4723 122673 2858 517 385 963
"25" 384 6084 121278 3715 672 502 1195
"26" 400 7778 119544 4739 836 654 1549
"27" 416 9968 117289 6093 1062 821 1992
"28" 432 12671 114512 7752 1317 1062 2540
"29" 448 15883 111207 9566 1725 1346 3246
"30" 464 19912 107084 11875 2138 1767 4132
"31" 480 24834 102072 14684 2659 2248 5243
"32" 496 30606 96121 17808 3328 2855 6615
"33" 512 37627 89025 21603 4122 3584 8318
"34" 528 45702 80752 25623 5249 4454 10376
"35" 544 54851 71360 29951 6274 5612 13014
"36" 560 64527 61552 33902 7443 6966 16216
"37" 576 74659 51325 37205 8872 8585 19997
"38" 592 84898 40955 39654 10421 10472 24351
"39" 608 94525 31290 40757 11689 12695 29384
"40" 624 103274 22541 40063 13028 15179 35004
"41" 640 110695 15224 37877 13921 17788 41109
"42" 656 116495 9593 34200 14119 20624 47552
"43" 672 120411 5843 28863 14257 23344 53947
"44" 688 123062 3376 22990 13614 26096 60362
"45" 704 124807 1872 17501 12348 28675 66283
"46" 720 125854 1077 12673 10835 30883 71463
"47" 736 126428 628 8670 8960 32810 75988
"48" 752 126782 416 5706 7088 34362 79626
"49" 768 127030 288 3618 5452 35561 82399
"50" 784 127172 211 2261 4016 36444 84451
"51" 800 127252 175 1323 2809 37137 85983
