"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 2 3
"3" 8 22 12738 12 3 3 4
"4" 12 28 12731 18 2 3 5
"5" 16 33 12727 21 4 3 5
"6" 20 42 12718 24 5 4 9
"7" 24 49 12711 27 5 4 13
"8" 28 56 12703 28 9 5 14
"9" 32 60 12697 26 8 6 20
"10" 36 71 12689 26 15 6 24
"11" 40 87 12673 34 16 9 28
"12" 44 103 12656 47 9 13 34
"13" 48 113 12645 43 14 16 40
"14" 52 126 12632 49 10 16 51
"15" 56 137 12621 48 11 20 58
"16" 60 145 12615 45 12 22 66
"17" 64 151 12608 39 17 24 71
"18" 68 171 12588 52 16 27 76
"19" 72 186 12570 54 17 30 85
"20" 76 205 12553 65 18 31 91
"21" 80 222 12536 64 26 37 95
"22" 84 241 12519 68 22 43 108
"23" 88 260 12499 69 25 48 118
"24" 92 285 12472 75 28 53 129
"25" 96 304 12455 78 29 57 140
"26" 100 335 12424 87 26 70 152
"27" 104 354 12404 89 29 76 160
"28" 108 376 12383 95 27 80 174
"29" 112 399 12359 94 31 85 189
"30" 116 414 12341 84 32 94 204
"31" 120 437 12321 91 27 100 219
"32" 124 449 12311 77 33 107 232
"33" 128 466 12290 69 38 114 245
"34" 132 493 12266 72 37 119 265
"35" 136 511 12249 70 38 128 275
"36" 140 527 12231 64 42 129 292
"37" 144 541 12218 62 33 134 312
"38" 148 555 12203 60 33 139 323
"39" 152 561 12194 49 25 146 341
"40" 156 572 12185 47 21 151 353
"41" 160 587 12171 44 27 153 363
"42" 164 600 12156 46 26 155 373
"43" 168 617 12143 52 20 160 385
"44" 172 623 12135 37 22 164 400
"45" 176 637 12122 38 25 168 406
"46" 180 645 12114 37 16 174 418
"47" 184 654 12105 32 16 178 428
"48" 188 655 12103 24 14 182 435
"49" 192 666 12093 29 14 185 438
"50" 196 671 12088 24 15 185 447
"51" 200 676 12084 23 10 186 457
