"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 8 4 2 3
"3" 8 19 12740 9 2 4 4
"4" 12 22 12738 10 2 4 6
"5" 16 23 12737 11 1 5 6
"6" 20 26 12734 12 2 5 7
"7" 24 26 12733 8 4 5 9
"8" 28 31 12729 10 3 6 12
"9" 32 34 12725 11 2 7 14
"10" 36 36 12724 12 3 7 14
"11" 40 49 12711 17 8 9 15
"12" 44 55 12704 22 7 9 17
"13" 48 62 12698 24 10 10 18
"14" 52 73 12685 28 9 11 25
"15" 56 81 12679 32 7 11 31
"16" 60 94 12665 36 13 12 33
"17" 64 101 12657 39 6 18 38
"18" 68 110 12649 40 10 20 40
"19" 72 116 12642 37 13 20 46
"20" 76 135 12625 40 20 21 54
"21" 80 150 12609 44 19 24 63
"22" 84 164 12594 51 14 28 71
"23" 88 175 12583 50 18 30 77
"24" 92 195 12563 60 14 31 90
"25" 96 208 12551 64 15 32 97
"26" 100 221 12536 62 21 33 105
"27" 104 242 12515 63 26 38 115
"28" 108 271 12489 75 25 43 128
"29" 112 284 12472 70 30 46 138
"30" 116 301 12458 69 32 48 152
"31" 120 319 12437 69 27 53 170
"32" 124 340 12419 73 28 57 182
"33" 128 351 12401 66 22 64 199
"34" 132 365 12390 56 30 68 211
"35" 136 381 12372 49 30 74 228
"36" 140 395 12362 48 26 78 243
"37" 144 405 12354 48 24 83 250
"38" 148 412 12348 43 16 93 260
"39" 152 417 12342 33 21 97 266
"40" 156 419 12339 26 18 103 272
"41" 160 426 12334 26 12 104 284
"42" 164 434 12324 25 8 108 293
"43" 168 443 12315 26 12 108 297
"44" 172 453 12307 26 17 109 301
"45" 176 458 12302 22 11 114 311
"46" 180 471 12290 29 11 116 315
"47" 184 478 12282 29 11 120 318
"48" 188 481 12278 25 11 122 323
"49" 192 486 12274 22 13 122 329
"50" 196 493 12264 23 13 125 332
"51" 200 496 12263 22 9 128 337
