"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 5 1 4
"3" 32 38 127471 28 4 1 5
"4" 48 46 127462 33 4 2 7
"5" 64 57 127452 42 4 4 7
"6" 80 71 127438 47 8 5 11
"7" 96 89 127417 54 11 5 19
"8" 112 122 127385 78 15 6 23
"9" 128 141 127364 85 13 8 35
"10" 144 172 127331 102 18 11 41
"11" 160 227 127273 135 22 17 53
"12" 176 297 127202 176 34 25 62
"13" 192 391 127112 248 38 29 76
"14" 208 486 127009 305 51 37 93
"15" 224 634 126860 395 72 50 117
"16" 240 814 126680 508 84 67 155
"17" 256 1038 126445 649 111 87 191
"18" 272 1353 126113 843 139 117 254
"19" 288 1726 125738 1074 173 148 331
"20" 304 2172 125288 1330 235 191 416
"21" 320 2777 124658 1687 308 234 548
"22" 336 3520 123880 2125 377 312 706
"23" 352 4531 122863 2751 479 401 900
"24" 368 5815 121527 3526 661 498 1130
"25" 384 7460 119856 4535 818 646 1461
"26" 400 9487 117756 5754 1047 823 1863
"27" 416 12125 115072 7399 1328 1007 2391
"28" 432 15310 111818 9336 1633 1292 3049
"29" 448 19226 107802 11617 2070 1697 3842
"30" 464 23942 102943 14212 2689 2174 4867
"31" 480 29875 96870 17533 3370 2767 6205
"32" 496 36816 89803 21214 4179 3538 7885
"33" 512 44842 81639 25315 5056 4411 10060
"34" 528 53731 72585 29579 6010 5488 12654
"35" 544 63084 62961 33192 7401 6769 15722
"36" 560 73275 52709 36629 8792 8369 19485
"37" 576 83317 42591 38913 10430 10142 23832
"38" 592 93067 32760 40259 11778 12260 28770
"39" 608 102051 23771 40142 12737 14632 34540
"40" 624 109833 16116 38359 13603 17243 40628
"41" 640 115865 10191 34795 14261 19917 46892
"42" 656 120110 6109 29849 14108 22759 53394
"43" 672 123024 3476 24107 13545 25504 59868
"44" 688 124823 1875 18487 12443 28084 65809
"45" 704 125853 1057 13382 11071 30312 71088
"46" 720 126445 646 9202 9253 32307 75683
"47" 736 126793 416 6000 7419 33930 79444
"48" 752 126997 293 3719 5727 35220 82331
"49" 768 127169 232 2233 4206 36161 84569
"50" 784 127241 186 1353 2875 36849 86164
"51" 800 127280 157 774 1945 37296 87265
