# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 8 6998 7 1 0 0
 1.600000E+01 6 6998 5 1 0 0
 2.000000E+01 4 6993 2 1 0 1
 2.400000E+01 10 6989 7 2 0 1
 2.800000E+01 10 6988 6 1 0 3
 3.200000E+01 20 6985 15 2 0 3
 3.600000E+01 29 6977 22 3 0 4
 4.000000E+01 33 6971 25 4 0 4
 4.400000E+01 37 6962 26 3 2 6
 4.800000E+01 40 6956 27 3 4 6
 5.200000E+01 55 6949 39 4 4 8
 5.600000E+01 64 6939 47 1 4 12
 6.000000E+01 79 6930 49 12 4 14
 6.400000E+01 117 6900 80 11 8 18
 6.800000E+01 172 6877 129 9 9 25
 7.200000E+01 192 6849 132 17 12 31
 7.600000E+01 266 6792 187 28 15 36
 8.000000E+01 350 6738 252 29 18 51
 8.400000E+01 421 6672 297 35 29 60
 8.800000E+01 541 6594 374 50 35 82
 9.200000E+01 686 6491 485 48 42 111
 9.600000E+01 858 6372 596 73 54 135
 1.000000E+02 1065 6201 744 85 64 172
 1.040000E+02 1374 5996 966 102 88 218
 1.080000E+02 1696 5777 1188 127 108 273
 1.120000E+02 2123 5463 1484 166 134 339
 1.160000E+02 2735 5080 1915 223 151 446
 1.200000E+02 3325 4558 2284 285 198 558
 1.240000E+02 4069 3989 2764 345 262 698
 1.280000E+02 5021 3413 3381 433 336 871
 1.320000E+02 6017 2744 3941 543 437 1096
 1.360000E+02 7012 2067 4420 667 570 1355
 1.400000E+02 8336 1455 5186 760 716 1674
 1.440000E+02 9533 934 5656 935 886 2056
 1.480000E+02 10578 582 5909 1080 1071 2518
 1.520000E+02 11718 329 6188 1197 1315 3018
 1.560000E+02 12586 165 6095 1302 1579 3610
 1.600000E+02 13159 84 5650 1424 1845 4240
 1.640000E+02 13503 37 5018 1455 2122 4908
 1.680000E+02 13896 21 4376 1564 2410 5546
 1.720000E+02 13854 8 3526 1465 2675 6188
 1.760000E+02 13671 4 2684 1255 2911 6821
 1.800000E+02 13408 3 1834 1110 3127 7337
 1.840000E+02 13341 2 1279 934 3329 7799
 1.880000E+02 13178 2 833 737 3473 8135
 1.920000E+02 13083 2 527 560 3597 8399
 1.960000E+02 13070 0 356 419 3677 8618
 2.000000E+02 13008 0 202 283 3740 8783

#Simulation ended (eff.: 0.962305, detail below)
	#Events: 467482
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
