"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 0 6
"3" 8 24 12734 14 2 1 7
"4" 12 33 12727 23 1 2 7
"5" 16 35 12724 21 4 2 8
"6" 20 41 12718 22 5 2 12
"7" 24 43 12716 20 1 8 14
"8" 28 46 12713 18 6 8 14
"9" 32 54 12705 20 9 10 15
"10" 36 64 12696 25 10 12 17
"11" 40 72 12685 30 5 17 20
"12" 44 79 12680 28 8 19 24
"13" 48 85 12673 30 10 19 26
"14" 52 96 12664 31 12 21 32
"15" 56 110 12650 39 11 21 39
"16" 60 114 12643 37 7 22 48
"17" 64 122 12638 34 6 28 54
"18" 68 133 12625 34 12 31 56
"19" 72 147 12612 41 13 33 60
"20" 76 155 12603 39 14 37 65
"21" 80 162 12598 34 14 40 74
"22" 84 176 12584 38 12 46 80
"23" 88 180 12578 33 11 49 87
"24" 92 196 12563 40 11 51 94
"25" 96 210 12549 46 15 52 97
"26" 100 220 12538 46 13 55 106
"27" 104 234 12523 49 15 57 113
"28" 108 254 12506 57 16 59 122
"29" 112 268 12489 61 16 59 132
"30" 116 282 12476 64 13 64 141
"31" 120 291 12467 56 20 66 149
"32" 124 306 12453 53 21 70 162
"33" 128 326 12434 53 22 75 176
"34" 132 335 12424 53 17 80 185
"35" 136 346 12413 45 26 84 191
"36" 140 362 12396 48 24 95 195
"37" 144 372 12386 48 19 100 205
"38" 148 384 12375 42 20 109 213
"39" 152 394 12365 44 15 113 222
"40" 156 403 12357 42 17 117 227
"41" 160 415 12343 37 20 126 232
"42" 164 428 12332 42 14 130 242
"43" 168 436 12323 30 18 135 253
"44" 172 444 12315 33 12 138 261
"45" 176 450 12310 32 11 141 266
"46" 180 451 12308 22 16 142 271
"47" 184 460 12299 25 14 144 277
"48" 188 466 12293 27 11 146 282
"49" 192 469 12289 22 13 147 287
"50" 196 476 12284 22 13 149 292
"51" 200 484 12276 21 15 153 295
