"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127484 19 7 1 2
"3" 32 36 127473 24 5 3 4
"4" 48 47 127461 34 4 4 5
"5" 64 58 127450 42 4 5 7
"6" 80 77 127430 52 8 6 11
"7" 96 105 127402 71 11 6 17
"8" 112 133 127375 87 15 7 24
"9" 128 183 127325 116 25 9 33
"10" 144 229 127272 144 25 16 44
"11" 160 326 127178 211 36 22 57
"12" 176 398 127094 244 49 29 76
"13" 192 538 126961 346 56 40 96
"14" 208 684 126810 419 80 50 135
"15" 224 899 126586 568 95 65 171
"16" 240 1137 126348 712 136 77 212
"17" 256 1486 125981 946 160 101 279
"18" 272 1895 125551 1197 197 136 365
"19" 288 2425 125022 1521 270 174 460
"20" 304 3107 124311 1952 300 246 609
"21" 320 3940 123463 2439 414 316 771
"22" 336 5048 122325 3109 552 420 967
"23" 352 6341 121009 3854 715 540 1232
"24" 368 8053 119246 4876 874 712 1591
"25" 384 10255 117004 6217 1077 908 2053
"26" 400 12804 114347 7696 1339 1141 2628
"27" 416 16190 110960 9703 1696 1459 3332
"28" 432 20147 106840 11918 2137 1855 4237
"29" 448 25187 101732 14803 2700 2313 5371
"30" 464 30966 95774 17939 3350 2893 6784
"31" 480 38075 88573 21692 4255 3623 8505
"32" 496 46378 80027 25847 5323 4551 10657
"33" 512 55488 70758 30226 6228 5729 13305
"34" 528 65125 60977 34053 7590 7063 16419
"35" 544 75294 50718 37351 9011 8702 20230
"36" 560 85477 40438 39719 10451 10609 24698
"37" 576 95107 30744 40747 11767 12754 29839
"38" 592 103832 21982 40109 12990 15275 35458
"39" 608 111168 14729 37869 13785 17986 41528
"40" 624 116847 9244 33902 14330 20666 47949
"41" 640 120783 5534 28626 14299 23412 54446
"42" 656 123364 3140 22839 13519 26147 60859
"43" 672 124928 1747 17231 12404 28610 66683
"44" 688 125985 993 12322 10688 30904 72071
"45" 704 126536 593 8483 8784 32799 76470
"46" 720 126849 378 5572 6947 34330 80000
"47" 736 127089 258 3464 5311 35526 82788
"48" 752 127187 197 2044 3921 36410 84812
"49" 768 127286 164 1228 2741 37004 86313
"50" 784 127325 142 731 1841 37446 87307
"51" 800 127350 127 413 1200 37738 87999
